Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Mr Murali Pillai (Bukit Batok),"And in respect of SGT1 Edward Go, I understand that investigations are ongoing but will the hon Minister of State reveal the extent of training that he had for the fire incident that he was called to fight?",3,19,014-001-095-079-003-019,28
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"  Sir, I thank the Member for the supplementary question. An NSF's journey with SCDF starts from his enlistment into the SCDF where he receives basic and subsequently, vocational training appropriate for his PES condition. So, at the start of his enlistment, we already looked at it on how that journey is going to be.",1,20,014-001-095-079-003-020,29
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"NSFs who are assigned in the operational roles, as I shared earlier, are given robust and realistic training. They also use proper Personal Protective Equipment (PPE) and equipment that are common to their fire station. From their time in the CDA, their instructors will closely monitor them and look at their progress and help build their confidence. The relationship, the camaraderie and peer support are also vital parts of the culture and overall journey. In fact, I visit SCDF fire stations as well as some of the set-ups regularly, and this is something I have noticed. The peer support, the relationship and that journey that someone goes through – whether for NSFs or Regulars – is so important. The juniors will look up to the seniors, not only between the Regulars and the NSFs, but also between the NSFs together, they look up to their seniors and they want to see how they can play their part.",2,21,014-001-095-079-003-021,30
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"After posting to a fire station, they will be assigned support appliances. They will not straightaway go to the frontline, as in fight the fire. This is the opportunity to give them the time to settle down and get to know their Rota. During this time, their supervisors will observe the NSFs in the daily shifts, watch them perform during drills and training to assess their suitability, competency and confidence to be placed on turn-out, on the main fire engines and Red Rhinos. This is where they are most likely to be on-scene, earlier than the rest.",3,22,014-001-095-079-003-022,31
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"We also look at the composition of the crew, where we carefully balance it. The supervisor will ensure that there is a good mix of experienced and seniority, while still giving NSF firefighters the opportunity to grow from accumulating turn-out experience.",4,23,014-001-095-079-003-023,32
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"Indeed, just like many of the vocations which require practical experience, the only way for all firefighting personnel – whether Regular or NSF – to build their experience is on-the-job training. This takes place under close supervision with multiple layers of safety. So, we ensure training they receive, the PPE they wear and the colleagues they turn out with.",5,24,014-001-095-079-003-024,33
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"Like I shared earlier, this is something which is very obvious when you speak to them and when you talk to them about operations. This is something that we are very proud of in our SCDF officers.",6,25,014-001-095-079-003-025,34
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"With regard to the late SGT1 Edward Go, this is something that I would like to share, even though the investigations are ongoing. Like what the Member shared earlier, we feel the loss of the late SGT Edward. Just like the rest, all NSFs need to be certified medically fit and complete the relevant training and courses, prior to deployment at the frontline. During his training as a firefighter, SGT1 Edward Go attained ""Gold"" standard for his individual Physical Proficiency Test and faired well in the other mandatory course requirements, including achieving an ""A"" grading for his Breathing Apparatus Proficiency Test. His performance, in fact, was among the top 25% in his cohort. Like the rest, he would go through the journey like any other SCDF NSF. In fact, when he was posted to the Central Fire Station in May 2022, he had attended nearly 60 fire and rescue calls. So, he was an officer with some level of experience as well.",7,26,014-001-095-079-003-026,35
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Mr Speaker,  Ms Joan Pereira.,1,27,014-001-095-079-003-027,36
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Ms Joan Pereira (Tanjong Pagar),"  My deepest condolences to the family of the late SGT1 Edward Go. Sir, I have one supplementary question for the Minister of State. I note that there have been quite a number of fires in public rental blocks in recent years. Can the Minister of State share if there are any gaps in the design of our public rental housing blocks that might make them more prone to fire risk? And if so, what are the mitigating measures that can be taken.",1,28,014-001-095-079-003-028,37
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"  Sir, I thank the Member for the supplementary question. Not only rental flats, all HDB buildings are compliant with the prevailing Fire Code at the time when they were built or renovated. At the unit level, flats are designed as separate fire compartments to minimise the risk of fire spread to other units via walls of required fire-resistance rating. So that is at the unit level. And fire-rated doors will also have a closer, to ensure that they do not stay open after the occupants have evacuated.",1,29,014-001-095-079-003-029,38
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"This maintains the route of evacuation for residents for a certain time, based on the fire rating. For the common areas of Block 91 Henderson Road, the corridor width complies with the prevailing Fire-Code requirements. On a day-to-day basis, Town Council conduct fire safety inspections of the HDB blocks, such as checking on obstruction along corridors and requiring residents to remove them. So, the involved Block 91 Henderson Road also complies with the prevailing Fire Code requirements, that the fire engine access road must be within 18 metres of the dry riser breaching inlets located near the exit staircases",2,30,014-001-095-079-003-030,39
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"While some rental blocks maybe more densely occupied than some sold blocks, this does not compromise their compliance with the Fire Code. And also, if Members remember, a few months ago, during a Sitting, Senior Minister of State Sim Ann and I also answered two queries as to how we want to make sure the fire safety in the HDB blocks are enhanced.",3,31,014-001-095-079-003-031,40
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"Beyond the infrastructure, we also work with community organisations, we work with grassroots organisations to see how we can enhance the community resilience, with regards to how they can keep their home safe from fire. And when fire happens, what we can do as a community, to see how we can get everyone to a safe place, while SCDF and other agencies do their work to help to solve the issue.",4,32,014-001-095-079-003-032,41
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Mr Speaker,  Ms Sylvia Lim.,1,33,014-001-095-079-003-033,42
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Ms Sylvia Lim (Aljunied),"  Thank you, Speaker. I have one supplementary question for the Minister of State. Earlier, he mentioned that the coroner would study the outcome of the Police investigations into the incident. I would like to ask him whether there has been any decision or indication that a coroner's inquiry will be held in open Court in this case, because, obviously, there is a high element of public interest and it would be good for the public to follow the circumstances of what happened to the deceased.",1,34,014-001-095-079-003-034,43
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"  Under section 20, if I am not mistaken of the Coroners Act, the coroner may carry out such an inquiry, if that is necessary. So, if there is a need for the coroner to do so, it will be done. And let me just double check. Yes, under the Coroners Act 2010, the State Coroner may decide to hold a coroner's inquiry to establish the circumstances leading to a death.",1,35,014-001-095-079-003-035,44
2023-01-09,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,014-001-095-079-003,Assoc Prof Dr Muhammad Faishal Ibrahim,"We will see how the Police investigations go. I will not make any assumptions or speculation regarding the investigation. Nevertheless, I assure the Members that we are going to do a thorough and proper investigation.",2,36,014-001-095-079-003-036,45
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Liang Eng Hwa,asked the Minister for Trade and Industry (a) what is the expected number of additional S Passes and work permits to be issued under the Manpower for Strategic Economic Priorities scheme; (b) whether smaller companies and outsourced service providers that support the strategic economic priorities can also be eligible; and (c) how will the Ministry ascertain that the additional foreign workers obtained under the scheme will be deployed in areas that advance Singapore's economic goals.,1,1,014-001-095-079-004-001,46
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Liang Eng Hwa,asked the Minister for Trade and Industry (a) how will the Ministry ensure the relevance of skills and employability of workers who are sent for training under Condition 2 of the Manpower for Strategic Economic Priorities scheme; and (b) whether the required hiring and training under this scheme can have a greater focus and emphasis on mid-career PMETs.,1,2,014-001-095-079-004-002,47
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Patrick Tay Teck Guan,asked the Minister for Trade and Industry (a) how will the Manpower for Strategic Economic Priorities scheme benefit Singaporean PMEs and workers; and (b) what are the safeguards against abuse of work passes issued under this scheme.,1,3,014-001-095-079-004-003,48
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Desmond Choo,"asked the Minister for Trade and Industry (a) what is the projected impact of the Manpower for Strategic Economic Priorities (M-SEP) scheme on locals, in terms of wages and job opportunities; (b) what are the steps which the Ministry will be taking to ensure a level playing field for local workers; and (c) whether companies under investigation by the Ministry for poor employment practices or firms that have breached the Fair Consideration Framework, or the Tripartite Guidelines on Fair Employment Practices, will be eligible for the M-SEP scheme.",1,4,014-001-095-079-004-004,49
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Don Wee,asked the Minister for Trade and Industry whether the Ministry will consider issuing additional S Passes and work permits under the Manpower for Strategic Economic Priorities scheme for professional service providers like auditing entities which support the strategic economic priorities.,1,5,014-001-095-079-004-005,50
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Yip Hon Weng,"asked the Minister for Trade and Industry (a) what are the types of Singaporean workers who are affected by the new Manpower for Strategic Economic Priorities (M-SEP) scheme; (b) what is the Ministry doing to help these local workers affected by the M-SEP scheme in terms of retraining and employment facilitation; and (c) whether the renewal of work passes for foreign workers under the M-SEP scheme will continue under the same scheme after the two-year period, or fall under existing S Pass requirements.",1,6,014-001-095-079-004-006,51
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Edward Chia Bing Hui,asked the Minister for Trade and Industry (a) how will the Manpower for Strategic Economic Priorities scheme benefit local SMEs; and (b) whether the eligibility criteria to qualify can be looked into for SMEs in essential services that are experiencing a manpower crunch.,1,7,014-001-095-079-004-007,52
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Gerald Giam Yean Song,asked the Minister for Trade and Industry regarding the introduction of the Manpower for Strategic Economic Priorities scheme (a) what signal does the Ministry intend to send to companies with regard to their commitment to reduce dependence on low- and mid-skilled foreign workers; and (b) what impact will this have on companies' incentives to increase productivity through automation and develop a Singaporean Core in their workforce.,1,8,014-001-095-079-004-008,53
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,The Second Minister for Trade and Industry (Dr Tan See Leng),"  Mr Speaker, may I have your permission to take Question Nos 6 to 13 in the Order Paper together?",1,9,014-001-095-079-004-009,54
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Mr Speaker,"  Yes, please.",1,10,014-001-095-079-004-010,55
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"  Thank you, Mr Speaker. Various Members have filed questions on the Manpower for Strategic Economic Priorities scheme, or the M-SEP scheme, which MTI and MOM launched last month.",1,11,014-001-095-079-004-011,56
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Members of the House, it is important for us to understand the intent of M-SEP. This scheme is designed to work in tandem with the various Government programmes that support Singapore's economic priorities. Firms that participate in these programmes contribute towards Singapore's competitiveness and generate economic opportunities for Singaporeans. M-SEP provides these firms with time-bound manpower flexibilities, should these firms require it. At the same time, these firms should also be taking steps to develop the local talent pipeline.",2,12,014-001-095-079-004-012,57
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Specifically, the scheme gives qualifying firms the flexibility to temporarily hire S Pass and Work Permit holders above the prevailing Dependency Ratio Ceiling, or DRC, and S Pass sub-DRC.",3,13,014-001-095-079-004-013,58
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"To qualify, firms must participate in programmes or activities in line with one of the following key economic priorities, namely  one, investments that support Singapore's hub strategy; two, innovation or research and development (R&D); or three, internationalisation. These are important priorities for us to grow our economy and to create more economic opportunities for Singaporeans. We call this ""Condition 1"".",4,14,014-001-095-079-004-014,59
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Since the flexibilities afforded are only temporary, firms will need to develop their local workforce to meet their longer-term needs. We want to ensure that these firms start expanding their local talent pipeline early. As such, firms must also commit to employ or train locals while benefiting from the flexibilities. We call this ""Condition 2"".",5,15,014-001-095-079-004-015,60
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Let me turn to the specific questions in the three groups. First, I will address questions on Condition 1; then on Condition 2; and lastly, questions which fall under neither category.",6,16,014-001-095-079-004-016,61
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"First, Condition 1, which is about our key economic priorities. Mr Liang Eng Hwa and Mr Patrick Tay have asked how the Ministry will safeguard against abuse of these work passes and ascertain that foreign workers hired under the M-SEP scheme will be deployed in areas that advance Singapore's economic goals. This is inherent in the design of Condition 1. The 16 programmes or activities under Condition 1 are specially selected to be in line with our economic priorities. In this way, M-SEP is selective in targeting firms or investments that will grow our economy and also grow our competitiveness. To take part in these programmes, these firms would have worked closely with our economic agencies, like EDB or ESG. Only about 1,000 firms will meet the qualifying criteria. This represents less than 1% of all registered business entities in Singapore.",7,17,014-001-095-079-004-017,62
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"One example of a Condition 1 programme is Scale-Up SG. This is Enterprise Singapore's flagship programme to support local companies with high-growth potential to scale effectively and become leaders in their fields and future global champions. As these companies grow, they will contribute to Singapore's economy, create good jobs for Singaporeans and strengthen the Singapore brand.",8,18,014-001-095-079-004-018,63
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Let me share with Members an example of a firm under Scale-Up SG. Last month, I visited Goldbell Engineering, which is the market leader in industrial vehicle leasing. They have the largest fleet in Singapore at over 8,500 units. They shared with me their ambitious plans to expand to other businesses, such as electric car-sharing with their acquisition of BlueSG and financial services.",9,19,014-001-095-079-004-019,64
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Enterprise Singapore has worked with Goldbell for the last five years and is very familiar with Goldbell's plans. About 70% of Goldbell's 1,000-strong workforce are Singaporeans and Permanent Residents. For Goldbell, productivity improvement through upskilling and automation remains as the main solution to labour shortages, especially for blue-collar workers. As it pushes these transformation and growth plans, M-SEP will enable Goldbell to move fast to seize these opportunities with additional workers.",10,20,014-001-095-079-004-020,65
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"I am excited to see Goldbell and other such needle-moving firms make clear and deliberate efforts to expand, because I know this growth will create good opportunities for Singapore and Singaporeans. This is the archetype of firms which the M-SEP scheme is targeted at. Because this scheme has been designed to be highly selective at the firm level, there is no need to stipulate further criteria on the specific deployment of each individual worker hired under the M-SEP scheme. Such micromanagement would not be helpful for the firms.",11,21,014-001-095-079-004-021,66
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Mr Edward Chia, Mr Liang Eng Hwa and Mr Don Wee asked if the whitelist of programmes under Condition 1 can be expanded to cover three other firm archetypes. Again, I must underscore that M-SEP will be selective and highly targeted, as I have just explained.",12,22,014-001-095-079-004-022,67
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"First, for SMEs and smaller companies. I would like to reassure Mr Liang Eng Hwa and Mr Edward Chia that such firms can already qualify for M-SEP, as long as they are participating in the programmes under Condition 1. For example, they can qualify if they take part in programmes, such as Scale-Up SG, which I described earlier, or if they successfully raise funds from recognised investment firms.",13,23,014-001-095-079-004-023,68
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Next, outsourced service providers. We recognise that needle-moving firms will rely on an ecosystem of outsourced service providers, including professional services firms. However, we will not extend M-SEP to these outsourced service providers solely because of who their clients are. Instead, these outsourced service providers need to be themselves taking part in Condition 1 schemes in order for them to qualify for M-SEP.",14,24,014-001-095-079-004-024,69
2023-01-09,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,014-001-095-079-004,Dr Tan See Leng,"Finally, the firms in the essential services. I would like to reassure Mr Edward Chia that there are other measures already in place to ensure that firms which provide essential services, like healthcare and the cleaning of public housing estates, they have access to foreign manpower for essential functions.",15,25,014-001-095-079-004-025,70
