Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2019-05-06,013-002-094-103-031,013-002-094-103,31,Number of People Using Medisave to Pay for Parents' Healthcare Bills,,WANA,
2019-05-06,013-002-094-103-032,013-002-094-103,32,Cases of Suspected Unauthorised Subletting of HDB Flats,,WANA,
2019-05-06,013-002-094-103-033,013-002-094-103,33,Disallowing Cyclists on Bus Lanes during Bus Lane Operating Hours,,WANA,
2019-05-06,013-002-094-103-034,013-002-094-103,34,Impact of Instrument Landing System Withdrawal at Seletar Airport,,WANA,
2019-05-06,013-002-094-103-035,013-002-094-103,35,ACRA’s Oversight of Auditors whose Audit Opinions of Listed Companies Found Wanting,,WANA,
2019-05-06,013-002-094-103-036,013-002-094-103,36,Quality of Training at Overseas Medical Schools Dropped from Approved List,,WANA,
2019-05-06,013-002-094-103-037,013-002-094-103,37,Complaints to Council of Estate Agencies about Property Agents,,WANA,
2019-05-06,013-002-094-103-038,013-002-094-103,38,Proposal for Anti-scalping Legislation in Singapore to Keep in Check Black Market for Concert Tickets,,WANA,
2019-05-06,013-002-094-103-039,013-002-094-103,39,Public Agencies’ Exemption from Personal Data Protection Act,,WA,
2019-05-06,013-002-094-103-040,013-002-094-103,40,Steps to Ensure Thales Signalling System is Safe for Use on MRT System,,WA,
2019-05-06,013-002-094-103-041,013-002-094-103,41,Review of Speed Limit on Non-Expressway Roads,,WA,
2019-05-06,013-002-094-103-042,013-002-094-103,42,Breakdown of Taxi Drivers and Private Hire Drivers by Age Group,,WA,
2019-05-06,013-002-094-103-043,013-002-094-103,43,Traffic Recovery Procedures and Response Time,,WA,
2019-05-06,013-002-094-103-044,013-002-094-103,44,Role of Government in Export Sales of Weapons and Ammunition by Singapore Technologies Land Systems,,WA,
2019-05-06,013-002-094-103-045,013-002-094-103,45,Human Trafficking Syndicate within ASEAN Targeting Rohingya People,,WA,
2019-05-06,013-002-094-103-046,013-002-094-103,46,Update and Review on Liquor Control Act,,WA,
2019-05-06,013-002-094-103-047,013-002-094-103,47,Number of Kitchen Exhaust Duct Fires from 2014 to 2018 and Measures to Minimise Risk of Such Incidents,,WA,
2019-05-06,013-002-094-103-048,013-002-094-103,48,Average Waiting Time for Seniors to Access Care Services,,WA,
2019-05-06,013-002-094-103-049,013-002-094-103,49,Number of Seniors Benefiting from Home-based Care Services from 2016 to 2018,,WA,
2019-05-06,013-002-094-103-050,013-002-094-103,50,"Breakdown of Singaporeans Utilising Nursing Homes, Home Care, Day Care and Respite Care Services",,WA,
2019-05-06,013-002-094-103-051,013-002-094-103,51,Profile of Healthcare Workers Providing Long-term Care Services and Their Skill and Manpower Gaps,,WA,
2019-05-06,013-002-094-103-052,013-002-094-103,52,"Percentage of Spending on Mental Health, Diabetes and Ageing versus Total Healthcare Spending in 2018 against Amount Budgeted for 2019",,WA,
2019-05-06,013-002-094-103-053,013-002-094-103,53,Remedial Actions Following High Blood Pressure Drug Recall,,WA,
2019-05-06,013-002-094-103-054,013-002-094-103,54,"Government Support for Diagnosis, Treatment and Subsidy for Persons with Rare Diseases in Singapore",,WA,
2019-05-06,013-002-094-103-055,013-002-094-103,55,Poor Customer and Helpdesk Service by Singapore Telcos,,WA,
2019-05-06,013-002-094-103-056,013-002-094-103,56,Recall of Fisher-Price Baby Rocker in US,,WA,
2019-05-06,013-002-094-103-057,013-002-094-103,57,Competition from China's Plan for Greater Bay Area Project,,WA,
2019-05-06,013-002-094-103-058,013-002-094-103,58,Trees Uprooted and Fallen in Public Spaces Last Year,,WA,
2019-05-06,013-002-094-103-059,013-002-094-103,59,HDB BTO Applicants Who Obtained Housing Grants,,WA,
2019-05-06,013-002-094-103-060,013-002-094-103,60,Transfer of Flats under 2-room Flexi Scheme for Seniors,,WA,
2019-05-06,013-002-094-103-061,013-002-094-103,61,"Illegal Wildlife Trade Consignments Detected at Singapore’s Land, Air and Sea Checkpoints",,WA,
2019-05-06,013-002-094-103-062,013-002-094-103,62,Increase in Mass Food Poisoning Cases,,WA,
2019-05-06,013-002-094-103-063,013-002-094-103,63,More Support for Environmentally Sustainable Projects,,WA,
2019-05-06,013-002-094-103-064,013-002-094-103,64,Public Education Programmes on Vaccines,,WA,
2019-05-06,013-002-094-103-065,013-002-094-103,65,Current Demand for Higher Chinese at Primary 1,,WA,
2019-05-06,013-002-094-103-066,013-002-094-103,66,Unpaid Salaries Owed to Foreign Employees,,WA,
2019-05-06,013-002-094-103-067,013-002-094-103,67,Study on Gender Pay Gap,,WA,
2019-05-06,013-002-094-103-068,013-002-094-103,68,"Citizens Earning Less Than $1,300 and $2,000 Per Month from Full-time Work",,WA,
2019-05-06,013-002-094-103-069,013-002-094-103,69,Medical Insurance Coverage for Foreign Domestic Workers,,WA,
2019-05-06,013-002-094-103-070,013-002-094-103,70,Applications for ComCare Child Care Subsidy,,WA,
2019-05-06,013-002-094-103-071,013-002-094-103,71,Regulation of Student Care Centres,,WA,
2019-05-06,013-002-094-103-072,013-002-094-103,72,Paternity Leave Taken in Each of Past Five Years,,WA,
