Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2013-01-14,012-001-090-001-074,012-001-090-001,74,Community Health Assist Scheme,Extension to school-going children of eligible beneficiaries,WA,1
2013-01-14,012-001-090-001-075,012-001-090-001,75,Plans for Polyclinic in Potong Pasir,,WA,1
2013-01-14,012-001-090-001-076,012-001-090-001,76,Increased National Healthcare Budget for the Elderly,,WA,1
2013-01-14,012-001-090-001-077,012-001-090-001,77,Gang-Rape Victim Sent from India for Treatment in Singapore,,WA,1
2013-01-14,012-001-090-001-078,012-001-090-001,78,Provision of Sheltered or Underground Pedestrian Walkway Linking Marina Bay Station to Marina Bay Financial Centre and Surrounding New Developments,,WA,1
2013-01-14,012-001-090-001-079,012-001-090-001,79,COE Application Ratio between Private Individuals and Commercial Entities,,WA,1
2013-01-14,012-001-090-001-080,012-001-090-001,80,Financing Options Open to NSmen for Education Courses,,WA,1
2013-01-14,012-001-090-001-081,012-001-090-001,81,"External Audits of NUS, NTU and SMU",,WA,1
2013-01-14,012-001-090-001-082,012-001-090-001,82,Selection and Appointment of External Vendors to Conduct the Graduate Employment Survey for our Institutes of Higher Learning,,WA,1
2013-01-14,012-001-090-001-083,012-001-090-001,83,Guidelines for Schools on Family Members Accompanying Teachers on School-Organised Local or Overseas Trips,,WA,1
2013-01-14,012-001-090-001-084,012-001-090-001,84,Criteria Used for Renewal of Scholarship of International Scholars Sponsored by the Government,,WA,1
2013-01-14,012-001-090-001-085,012-001-090-001,85,Graduating Cohorts with T-Scores of 250 and Above,,WA,1
2013-01-14,012-001-090-001-086,012-001-090-001,86,Academic Performance of Government-Sponsored International Students in Autonomous Universities,,WA,1
2013-01-14,012-001-090-001-087,012-001-090-001,87,Evaluation of Requests for Special Allowances for Students Sitting National Examinations,,WA,1
2013-01-14,012-001-090-001-088,012-001-090-001,88,"Singaporean Children in Foster Care Homes, Children's Homes and Orphanages Eligible and Hoping for Adoption",,WA,1
2013-01-14,012-001-090-001-089,012-001-090-001,89,Reports Involving Women Being Dismissed or Discriminated Against During Work Appraisals,,WA,1
2013-01-14,012-001-090-001-090,012-001-090-001,90,Qualification Criteria for Personalised Employment Pass Applicants,,WA,1
2013-01-14,012-001-090-001-091,012-001-090-001,91,Emolument Criteria for S-Pass Applicants,,WA,1
2013-01-14,012-001-090-001-092,012-001-090-001,92,Foreign Worker Levy Rates,,WA,1
2013-01-14,012-001-090-001-093,012-001-090-001,93,Workfare Income Supplement Scheme,,WA,1
2013-01-14,012-001-090-001-094,012-001-090-001,94,Unemployment Rate among Singapore Citizens,,WA,1
