Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2013-10-21,012-001-090-023-019,012-001-090-023,19,Central Provident Fund (Amendment) Bill,,BI,
2013-10-21,012-001-090-023-020,012-001-090-023,20,"Employment, Parental Leave and Other Measures Bill",,BI,
2013-10-21,012-001-090-023-021,012-001-090-023,21,Property Tax (Amendment) Bill,,BP,
2013-10-21,012-001-090-023-022,012-001-090-023,22,Income Tax (Amendment) Bill,,BP,
2013-10-21,012-001-090-023-023,012-001-090-023,23,Jurong Town Corporation (Amendment) Bill,,BP,
2013-10-21,012-001-090-023-024,012-001-090-023,24,Adjournment,,OS,
2013-10-21,012-001-090-023-025,012-001-090-023,25,Sustainability of Small and Medium Enterprises,,OS,
2013-10-21,012-001-090-023-026,012-001-090-023,26,Number of Singles Eligible for New HDB BTO Flats,,WANA,
2013-10-21,012-001-090-023-027,012-001-090-023,27,Health Warnings and Pictures on Cigarette Packs as Deterrence to Smokers,,WANA,
2013-10-21,012-001-090-023-028,012-001-090-023,28,Singapore Children Who Do Not Have Child Development Accounts,,WANA,
2013-10-21,012-001-090-023-029,012-001-090-023,29,Issuance of Political Donation Certificates During Elections,,WANA,
2013-10-21,012-001-090-023-030,012-001-090-023,30,Economic Benefit from 2013 Formula 1 Grand Prix,,WANA,
2013-10-21,012-001-090-023-031,012-001-090-023,31,Effects of Productivity Policies on SMEs,,WANA,
2013-10-21,012-001-090-023-032,012-001-090-023,32,Quality Standards for Mail Delivery,,WANA,
2013-10-21,012-001-090-023-033,012-001-090-023,33,Soccer Match-fixing,,WANA,
2013-10-21,012-001-090-023-034,012-001-090-023,34,Singapore Government's Requests to Web Services Companies for User Data,,WANA,
2013-10-21,012-001-090-023-035,012-001-090-023,35,Official Poverty Line to Identify At-risk Families,,WANA,
2013-10-21,012-001-090-023-036,012-001-090-023,36,Definition of Needy Households,Targeting help to the truly needy,WANA,
2013-10-21,012-001-090-023-037,012-001-090-023,37,Concerns About Tuition for Students,,WANA,
2013-10-21,012-001-090-023-038,012-001-090-023,38,MediShield's Capital Adequacy Ratio,,WANA,
2013-10-21,012-001-090-023-039,012-001-090-023,39,Update on Initiatives of Ministerial Committee on Ageing,,WANA,
2013-10-21,012-001-090-023-040,012-001-090-023,40,Impact of Tightened Foreign Workers Inflow on SMEs,,WANA,
2013-10-21,012-001-090-023-041,012-001-090-023,41,Incentives for Employers to Support Employees' NS Commitments,,WANA,
2013-10-21,012-001-090-023-042,012-001-090-023,42,Women in SAF,,WANA,
2013-10-21,012-001-090-023-043,012-001-090-023,43,Safety and Remedial Measures for Reactor Accident or Radioactivity Leak Affecting Singapore,,WANA,
2013-10-21,012-001-090-023-044,012-001-090-023,44,Teachers' Workload,,WANA,
2013-10-21,012-001-090-023-045,012-001-090-023,45,Organ Transplant Rates,,WANA,
2013-10-21,012-001-090-023-046,012-001-090-023,46,Update on Implementation of National Mental Health Blueprint 2007-2012,,WANA,
2013-10-21,012-001-090-023-047,012-001-090-023,47,Findings of Annual SME Financing Survey 2013,,WANA,
2013-10-21,012-001-090-023-048,012-001-090-023,48,Assistance for Hawkers in HDB Heartlands,,WANA,
2013-10-21,012-001-090-023-049,012-001-090-023,49,Government's Translation Service,Enhancing competence and capacity,WANA,
2013-10-21,012-001-090-023-050,012-001-090-023,50,Resolution of Loan Shark Harassment Cases,,WANA,
2013-10-21,012-001-090-023-051,012-001-090-023,51,Business Trends of Pawnshops,,WANA,
2013-10-21,012-001-090-023-052,012-001-090-023,52,Responsible Gambling Measures,,WANA,
2013-10-21,012-001-090-023-053,012-001-090-023,53,Preventing Rise in Gambling Addiction,,WANA,
2013-10-21,012-001-090-023-054,012-001-090-023,54,Impact of Training on Workers' Wages,,WANA,
2013-10-21,012-001-090-023-055,012-001-090-023,55,Riverside Dining Guidelines,,WANA,
2013-10-21,012-001-090-023-056,012-001-090-023,56,Sports Event in Nature Reserve,,WANA,
2013-10-21,012-001-090-023-057,012-001-090-023,57,Feeder Bus Services in Nee Soon East,Increase in buses to cater to new BTO units,WANA,
2013-10-21,012-001-090-023-058,012-001-090-023,58,Off-peak Hours Cycling on Expressways,,WANA,
2013-10-21,012-001-090-023-059,012-001-090-023,59,Study Grants for UniSIM Students,,WANA,
2013-10-21,012-001-090-023-060,012-001-090-023,60,Professional Development for Special Education Teachers,,WANA,
2013-10-21,012-001-090-023-061,012-001-090-023,61,Provision of Space in Buildings for Deployment of Telecom Equipment,,WANA,
2013-10-21,012-001-090-023-062,012-001-090-023,62,Employment Rate for SCORE's Re-integration Programmes,,WANA,
2013-10-21,012-001-090-023-063,012-001-090-023,63,Sabbatical Leave for Social Workers,,WANA,
2013-10-21,012-001-090-023-064,012-001-090-023,64,Safety Measures at Construction Sites,,WANA,
2013-10-21,012-001-090-023-065,012-001-090-023,65,Update on Progress of Home Improvement Programme (HIP) for 2013,,WANA,
2013-10-21,012-001-090-023-066,012-001-090-023,66,Repair of Ceiling Leaks and Spalling Concrete,,WANA,
2013-10-21,012-001-090-023-067,012-001-090-023,67,New Public Transport Services for Rivervale Crescent,,WANA,
2013-10-21,012-001-090-023-068,012-001-090-023,68,Wages for LTA-engaged Traffic Wardens,,WANA,
2013-10-21,012-001-090-023-069,012-001-090-023,69,Use of SingPass for Primary School Online Registration,,WANA,
2013-10-21,012-001-090-023-070,012-001-090-023,70,Pre-approved Community Health Assist Scheme (CHAS) for Residents Living in HDB Rental Flats,,WANA,
2013-10-21,012-001-090-023-071,012-001-090-023,71,Invitations to Health Screening,,WANA,
2013-10-21,012-001-090-023-072,012-001-090-023,72,Promotion of Marriage and Family Life,,WANA,
2013-10-21,012-001-090-023-073,012-001-090-023,73,Clubs Licensed to Operate Jackpot Machines,Regulations to enhance responsible gambling measures,WANA,
2013-10-21,012-001-090-023-074,012-001-090-023,74,Employers in Breach of CPF Act,Deductions from employees' salaries for mandatory employers' CPF contributions,WANA,
2013-10-21,012-001-090-023-075,012-001-090-023,75,Cases of Non-payment of Employees' Salaries,,WANA,
2013-10-21,012-001-090-023-076,012-001-090-023,76,HDB Flats Allocated to Divorcees with Children,,WANA,
2013-10-21,012-001-090-023-077,012-001-090-023,77,Protection for Student Interns,,WANA,
2013-10-21,012-001-090-023-078,012-001-090-023,78,Discrimination against Employees with Mental Conditions,,WANA,
2013-10-21,012-001-090-023-079,012-001-090-023,79,Use of CPF Savings to Pay Mortgage,,WANA,
2013-10-21,012-001-090-023-080,012-001-090-023,80,Wages for Car Park Enforcement Officers,,WANA,
2013-10-21,012-001-090-023-081,012-001-090-023,81,Review of Industrial Relations Act,,WANA,
2013-10-21,012-001-090-023-082,012-001-090-023,82,Job Scope Definition in Service Sector,,WANA,
2013-10-21,012-001-090-023-083,012-001-090-023,83,Extension of Special Employment Credit Scheme to Benefit Well-qualified Elder Singaporeans,,WANA,
2013-10-21,012-001-090-023-084,012-001-090-023,84,Public Service Commission (PSC) Scholarship Awards,,WA,
2013-10-21,012-001-090-023-085,012-001-090-023,85,Measures to Prevent Terrorist Attacks on Shopping Malls,,WA,
2013-10-21,012-001-090-023-086,012-001-090-023,86,Speed Limiters for Heavy Vehicles,,WA,
2013-10-21,012-001-090-023-087,012-001-090-023,87,Detention of Global Soccer Match-fixing Suspects,,WA,
2013-10-21,012-001-090-023-088,012-001-090-023,88,Goods and Services Tax on MediShield Premiums,,WA,
2013-10-21,012-001-090-023-089,012-001-090-023,89,Waiver of GST on Medical Consumables for Kidney Dialysis,,WA,
2013-10-21,012-001-090-023-090,012-001-090-023,90,Target Ratio for Public versus Business Expenditure on Research and Development,,WA,
2013-10-21,012-001-090-023-091,012-001-090-023,91,Removal of 400-metre Running Track of Cedar Girls Secondary School,,WA,
2013-10-21,012-001-090-023-092,012-001-090-023,92,Non-compliance with Building Construction Restrictions by Companies Involved in Build-to-Order HDB Housing Projects,,WA,
2013-10-21,012-001-090-023-093,012-001-090-023,93,Greenprint Pilot Project in Jurong East,,WA,
2013-10-21,012-001-090-023-094,012-001-090-023,94,Use of Population Planning Parameter of 6.9 Million by 2030 in the Development of New HDB Housing Estates,,WA,
2013-10-21,012-001-090-023-095,012-001-090-023,95,Interim Estate Upgrading Programme,,WA,
2013-10-21,012-001-090-023-096,012-001-090-023,96,Lift Upgrading Plans for HDB's Multi-storey Car Parks,,WA,
2013-10-21,012-001-090-023-097,012-001-090-023,97,Development of New Senior Care Centres,,WA,
2013-10-21,012-001-090-023-098,012-001-090-023,98,MediShield Premiums Collected and MediShield Claims Paid in Last Five Fiscal Years,,WA,
2013-10-21,012-001-090-023-099,012-001-090-023,99,Age Profile of MediShield Policyholders,,WA,
2013-10-21,012-001-090-023-100,012-001-090-023,100,Statistics on MediShield Coverage Limits,,WA,
2013-10-21,012-001-090-023-101,012-001-090-023,101,Payments Made by MediShield Policyholders for Cumulative MediShield Basic Co-insurance,,WA,
2013-10-21,012-001-090-023-102,012-001-090-023,102,Unauthorised Installation of High Intensity Discharge (HID) Headlamps by Vehicle Owners,,WA,
2013-10-21,012-001-090-023-103,012-001-090-023,103,Complaints of Unruly Passengers by Female Taxi Drivers,,WA,
2013-10-21,012-001-090-023-104,012-001-090-023,104,Statistics on Children Exempted from Compulsory Education,,WA,
2013-10-21,012-001-090-023-105,012-001-090-023,105,Percentage of Students Taking Mother Tongue Language at Higher Level at PSLE and O-levels,,WA,
2013-10-21,012-001-090-023-106,012-001-090-023,106,Average and Median Household Incomes of Students Who Qualified for Direct School Admission,,WA,
2013-10-21,012-001-090-023-107,012-001-090-023,107,Annual Government Expenditure on Education vis-a-vis OECD Average,,WA,
2013-10-21,012-001-090-023-108,012-001-090-023,108,Provision of New 400-metre Running Track in Cedar Girls Secondary School When Current One is Removed in 2017,,WA,
2013-10-21,012-001-090-023-109,012-001-090-023,109,Students Benefiting from Expansion of Edusave Scheme,,WA,
2013-10-21,012-001-090-023-110,012-001-090-023,110,Student-Teacher Ratio in Primary and Secondary Schools,,WA,
2013-10-21,012-001-090-023-111,012-001-090-023,111,International Child Abduction Act since Its Enactment,,WA,
2013-10-21,012-001-090-023-112,012-001-090-023,112,Payouts under the Maintenance of Parents Act,,WA,
2013-10-21,012-001-090-023-113,012-001-090-023,113,Funeral Expenses of Persons Who Die Alone without Any Family Members or Destitute,,WA,
2013-10-21,012-001-090-023-114,012-001-090-023,114,Complaints of Child Abuse or Alleged Abuse by Teachers or Staff at Childcare Centres and Kindergartens,,WA,
2013-10-21,012-001-090-023-115,012-001-090-023,115,Singapore as Signatory to United Nations Convention on Rights of the Child,,WA,
2013-10-21,012-001-090-023-116,012-001-090-023,116,Daily Average of Non-residents in Singapore over the Past 12 Months,,WA,
2013-10-21,012-001-090-023-117,012-001-090-023,117,Transfer of CPF Funds from Ordinary Account to Retirement Account,,WA,
2013-10-21,012-001-090-023-118,012-001-090-023,118,Compassionate Leave for the Demise of Immediate Family Members,,WA,
2013-10-21,012-001-090-023-119,012-001-090-023,119,CPF Savings of Self-employed Persons,,WA,
2013-10-21,012-001-090-023-120,012-001-090-023,120,Compulsory Community Mediation and Inter-Ministry Framework,,WA,
2013-10-21,012-001-090-023-121,012-001-090-023,121,Expenses Incurred in Support of Singapore's Candidate for the Presidency of the International Olympic Committee,,WA,
