Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-04-13,Access to Aircraft Cockpits,012-002-093-018-002,Mrs Josephine Teo, ,1,6,012-002-093-018-002-006,13
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,Mr Thomas Chua Kee Seng,asked,1,1,012-002-093-018-003-001,14
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Trade and Industry) </strong>",1,2,012-002-093-018-003-002,15
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),,2,3,012-002-093-018-003-003,16
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"Assistance is available at different levels. The SME Centres, as a first stop for businesses, provide comprehensive basic advisory services. For more customised help, our Centres of Innovation provide help with technology and Intellectual Property translation, while Productivity Centres give productivity advice and consultancy. There are Productivity Centres to serve three key clusters. These are the Construction Productivity Centre (CPC) for Construction, the Singapore Innovation and Productivity Institute (SiPi) for Manufacturing, and the Singapore Productivity Centre (SPC) for Retail and Food Services.",3,4,012-002-093-018-003-004,17
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),,4,5,012-002-093-018-003-005,18
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"To date, about 800 companies have benefitted from these services. Their productivity projects have delivered good results. Let me give an example  SYSPEX, an SME in the packaging business. It reduced its processing time by 20% and improved space utilisation by 30% after upgrading its warehouse infrastructure and systems. SiPi provided invaluable consultancy assistance for this project, while SPRING supported the project with the Capability Development Grant. In general, companies have seen 10% to 20% improvements in productivity metrics such as process cycle time, machine utilisation, and storage capacity after implementing projects with help from the Productivity Centres.",5,6,012-002-093-018-003-006,19
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),,6,7,012-002-093-018-003-007,20
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"Apart from assisting companies, the Productivity Centres also organise conferences, workshops, seminars, and study trips. Through such events, companies can learn more about productivity techniques, technological developments and best practices in their sector. About 1,300 companies and 1,000 participants have benefitted from these so far.",7,8,012-002-093-018-003-008,21
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),,8,9,012-002-093-018-003-009,22
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"The Productivity Centres have proven to be a valuable resource for our companies. We are therefore strengthening their capabilities further to better meet companies' needs and deepen productivity expertise in Singapore. Firstly, we are expanding the pool of productivity consultants, including those with specific industry expertise, such as in Retail or Food Services. Secondly, the Centres are conducting applied research and benchmarking studies, to gauge where we stand and how we can effectively address sector-specific productivity issues. Lastly, we will continue to monitor industry demand, and scale up our Productivity Centres to cover new sectors where required.",9,10,012-002-093-018-003-010,23
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),,10,11,012-002-093-018-003-011,24
2015-04-13,Effectiveness of Government-funded Productivity Promotion Centres,012-002-093-018-003,The Minister of State for Trade and Industry (Mr Teo Ser Luck),"Through initiatives like the Productivity Centres, the Government continues to support our companies as we work towards achieving our long-term productivity target.",11,12,012-002-093-018-003-012,25
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,Ms Tin Pei Ling,asked,1,1,012-002-093-018-004-001,26
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),"  Madam, I am sorry but my reply will contain a string of statistics. The number of Build-To-Order (BTO) and Sale of Balance Flats (SBF) applications under the Married Child Priority Scheme (MCPS) was about 14,000 in 2011, 18,100 in 2012 and 15,700 in 2013. There were 8,400 such applications between January and September 2014. The selection exercises after September 2014 are still in progress.",1,2,012-002-093-018-004-002,27
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),,2,3,012-002-093-018-004-003,28
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),"The success rates averaged 59%. The number of successful applications was 7,500, 11,000, and 9,600 in 2011, 2012 and 2013 respectively. For the first 9 months of 2014, 5,000 applications were successful. In particular, for BTO flats in non-mature estates, the proportion of successful MCPS applications increased from 67% in 2011 to 93% in 2014. So, it has become almost all successful.",3,4,012-002-093-018-004-004,29
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),,4,5,012-002-093-018-004-005,30
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),"The average number of unsuccessful MCPS applicants per BTO/SBF exercise has dropped from 724 applicants in 2011 to 578 applicants in 2014. For applications under BTO exercises, the average number of unsuccessful MCPS applicants has halved from 511 applicants in 2011 to 241 applicants last year.",5,6,012-002-093-018-004-006,31
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),,6,7,012-002-093-018-004-007,32
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),"We have offered more than 100,000 new BTO flats between 2011 and 2014. This has cleared the demand backlog for first-timers. Today, almost all young couples, including those who apply under the MCPS, are successful in their first application for a BTO flat in the non-mature estates. Last November, we also converted the MCPS to a quota-based priority scheme, to give even greater assurance to families who wish to stay near or together.",7,8,012-002-093-018-004-008,33
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),,8,9,012-002-093-018-004-009,34
2015-04-13,Applications for BTO and Sale of Balance Flats under Married Child Priority Scheme,012-002-093-018-004,The Minister for National Development (Mr Khaw Boon Wan),"Besides the MCPS, we have the Higher-Tier CPF Housing Grant for resale flats to facilitate couples who wish to stay near or with their parents.",9,10,012-002-093-018-004-010,35
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr Gerald Giam Yean Song,asked,1,1,012-002-093-018-005-001,36
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Deputy Prime Minister and the Minister for Home Affairs) </strong>",1,2,012-002-093-018-005-002,37
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),,2,3,012-002-093-018-005-003,38
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),"All precious stones and metal dealers (PSMDs) are required to conduct customer due diligence and file a Cash Transaction Report (CTR) with the Suspicious Transaction Reporting Office when they sell any precious stone, precious metal or precious product to a customer in cash exceeding S$20,000. This is supplemented by the general suspicious transaction reporting (STR) regime, which requires all persons in Singapore to report any knowledge or reasonable suspicion of criminal conduct which comes to their attention in the course of business or employment.",3,4,012-002-093-018-005-004,39
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),,4,5,012-002-093-018-005-005,40
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),"Police is aware of media reports of a case last month where a person allegedly attempted to import gold into another country without making the proper customs declarations, after arriving on a flight originating from Singapore. Police records indicate that the person, who is a foreign diplomat, but not accredited to Singapore, did depart on a flight from Changi Airport where he was screened before boarding and no security threat items were found on him.",5,6,012-002-093-018-005-006,41
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),,6,7,012-002-093-018-005-007,42
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,The Second Minister for Home Affairs (Mr S Iswaran),"All diplomats, like other travellers, are screened for threat items before they are allowed on board an aircraft. This involves the use of metal detectors for person checks, and x-ray screening for their belongings. Although the personal baggage of diplomats are generally exempted from inspection under the Vienna Convention on Diplomatic Relations (VCDR), a diplomat's personal baggage will be inspected if there are serious grounds for believing that he is carrying prohibited or controlled items, such as weapons and drugs.",7,8,012-002-093-018-005-008,43
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr Gerald Giam Yean Song (Non-Constituency Member),"  I thank the Second Minister for the reply. I have two supplementary questions  first, why was there no detection of the alleged items in his baggage, given that it was detected when he arrived in Bangladesh? The Second Minister said that no security threat items were discovered. I suppose this does not include gold. Would the diplomat have been allowed to transport that amount of gold, allegedly, through Changi Airport on that day?",1,9,012-002-093-018-005-009,44
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr Gerald Giam Yean Song (Non-Constituency Member),"Secondly, under the Vienna Conventions on Diplomatic Relations, diplomatic bags carried by diplomats are protected from search and seizure. This means they need not pass through security screening. How does the Police ensure that this is not exploited as a security loophole for terrorists or trafficking activities? I am concerned about this because there is no limit to the size of the ""dip bag"" (diplomatic bag), and there have international incidents in the past where ""dip bags"" have been used to smuggle a variety of banned items, including drugs, weapons and even people.",2,10,012-002-093-018-005-010,45
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr S Iswaran,"  Mdm Speaker, I thank the Member for his questions. First, gold is not a security threat item, and that is why it was not subjected to a security threat screen. Our officers would conduct a normal security threat screen, and if items such as weapons or suspicious objects, or things like large amounts of cash are detected, then they tend to follow through on further checks, as required by the protocol. So, the Member should be clear that this is the context. There was no lapse in terms of security threat assessment and the checks that go with it, as part of the pre-boarding screening.",1,11,012-002-093-018-005-011,46
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr S Iswaran,"Secondly, the Member talks about diplomatic bags and I think he is getting a few things mixed up here. The ""dip bags"" are separate to the personal bags of diplomats. Diplomatic bags have a certain kind of treatment, but diplomats who are travelling and carrying personal bags are subject to pre-board screening, like all other travellers, as I have said. That is the protocol that is observed, not just in Singapore but internationally, because that is what is necessary to ensure safety in aviation and in travel.",2,12,012-002-093-018-005-012,47
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr Gerald Giam Yean Song,"  I thank the Second Minister for his replies. Two points  first, in response to his second point, I am aware that only the ""dip bags"" are excluded from screening. So, my question is  given that these bags are excluded from screening, would that pose a security threat or threat of smuggling of any other items.",1,13,012-002-093-018-005-013,48
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr Gerald Giam Yean Song,"On the first point about the gold, I acknowledged that it was not a security threat item. But would this amount of gold have been allowed to pass through if it was detected without being declared.",2,14,012-002-093-018-005-014,49
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr S Iswaran,"  Madam, on the first question, if there is suspicion or serious suspicion that there is a matter of security threat, then the police and the relevant agencies are not constrained from making the appropriate checks on the various items that may be carried by diplomats. It is an international protocol that we observe. So, any risk that the Member imputes to be associated with such practice is a risk that is internationally acknowledged as well. It is not peculiar to the Singapore regime.",1,15,012-002-093-018-005-015,50
2015-04-13,Limits on Transport of Gold and Other Precious Metals In and Out of Singapore,012-002-093-018-005,Mr S Iswaran,"Secondly, on the amount of gold and whether therefore it would have been allowed to pass, I want to reiterate first the point that we do not have any controls on the quantity of these precious metals, et cetera, that are being exported out of Singapore, and usually there are certain basic conditions that they observe when they do so. The Member should also be aware that it is not uncommon, especially for travellers to certain parts of the world to carry what you and I might consider not insignificant amounts of gold in their personal baggage. If they are able to give a clear explanation that these are their personal effects or for personal consumption purposes, generally they would be allowed to carry on with their travel with those items.",2,16,012-002-093-018-005-016,51
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,Mr Baey Yam Keng,asked,1,1,012-002-093-018-006-001,52
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Deputy Prime Minister and Minister for Home Affairs) </strong>",1,2,012-002-093-018-006-002,53
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,2,3,012-002-093-018-006-003,54
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"At the FMF 2013 held in Sydney, more than 100 drug-related arrests were made. The same event held in Brisbane in 2014 saw over 200 drug-related arrests made. The March 2014 FMFA in KL had to be cancelled on its last day after six people died and 14 people were hospitalised due to drug abuse at the event. Two of those hospitalised were Singaporeans. This incident was widely reported in the media. Most recently, 107 concert-goers from the Sydney FMF 2015 in February are facing charges for possessing or supplying drugs at the event. Australian police seized 7,500 Ecstasy tablets believed to be bound for the Brisbane FMF 2015 in March. This was followed by over 50 drug-related arrests at the Melbourne leg of the event.",3,4,012-002-093-018-006-004,55
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,4,5,012-002-093-018-006-005,56
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"Given the track record of drug-related activities associated with past FMF and FMFA events, the Police had serious concerns with potential drug abuse at the proposed FMFA event to be held in Singapore. The Police and the Central Narcotics Bureau (CNB) engaged the organisers on several occasions to assess their security plan for the event. However, the organisers were unable to assure the authorities that they could put in place adequate measures to prevent drug-related activities at the event.",5,6,012-002-093-018-006-006,57
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,6,7,012-002-093-018-006-007,58
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"Considering the repeated drug-related incidents, including deaths and serious illness, that had occurred at the FMFA and FMF events in KL and Australia respectively, it would have been irresponsible to allow it to be held in Singapore without adequate safeguards and assurances. The event would also not have been consistent with our zero-tolerance stance towards drugs. Therefore, the Police decided to reject the application for this event to be held in Singapore.",7,8,012-002-093-018-006-008,59
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,8,9,012-002-093-018-006-009,60
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"However, I note that the impact of the cancellation of the event by the organisers was made greater because they had gone ahead to advertise and market the event before they had obtained approval to carry it out.",9,10,012-002-093-018-006-010,61
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,10,11,012-002-093-018-006-011,62
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"Singapore has managed to keep drug abuse under control precisely because we have taken a firm stance, zero-tolerance, towards drug abuse. This approach should extend to any event that is to be held in Singapore, particularly one that is associated with a worrying track record of drug abuse. We want a reputation for Singapore to be a place with music festivals where people can enjoy themselves in a safe and trouble-free manner. We welcome music events that can provide such an environment. There are really many events held in Singapore which do not present such drug-related concerns. In fact, in the same week that the FMFA 2015 was supposed to be held in Singapore, there was a sold-out concert at the Sports Hub which attracted an audience of 30,000. This was larger than the estimated daily attendance for the proposed FMFA 2015.",11,12,012-002-093-018-006-012,63
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),,12,13,012-002-093-018-006-013,64
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,The Second Minister for Home Affairs (Mr Masagos Zulkifli B M M),"I also note that the Australian media had reported on 2 April that the FMF group in Australia had announced that it will no longer be holding FMF events in future, citing financial viability as the reason. The media reports on the issue also mentioned the serious drug incidents that had repeatedly been associated with this event in Australia and Asia.",13,14,012-002-093-018-006-014,65
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,Mr Baey Yam Keng (Tampines), ,1,15,012-002-093-018-006-015,66
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,Mr Masagos Zulkifli B M M,"  I thank the Member for the question. The track record of the event organiser was very clear. So many years, everywhere they have held it, there have always been incidents connected with drugs. And it would be remiss of the authority to ignore it altogether. Therefore, taking that into consideration and the fact that during the engagement with the organiser, they failed to show how they can actually prevent or put adequate measures to prevent the same incidents from happening in Singapore.",1,16,012-002-093-018-006-016,67
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,Mr Masagos Zulkifli B M M,"Imagine if this incident had taken place, and on the last day, like in Malaysia, death had occurred, and we had to cancel the event, what would our explanation be in Parliament today?",2,17,012-002-093-018-006-017,68
2015-04-13,Potential Drug Abuse Concerns at Cancelled Music Event,012-002-093-018-006,Mr Masagos Zulkifli B M M,"So, I hope Members will continue to support the Government's stand to ensure that our zero tolerance against drug abuse is consistent and holistic and prevent such incidents from happening in Singapore.",3,18,012-002-093-018-006-018,69
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,Ms Foo Mee Har,asked,1,1,012-002-093-018-007-001,70
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),"  Mdm Speaker, the CPF interest rates are pegged to returns on investments of comparable risk and duration in the market. Hence, changes in the yields on market instruments, such as Singapore Government Bonds and fixed deposits, will automatically have an impact on CPF interest rates through the interest rate pegs.",1,2,012-002-093-018-007-002,71
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),,2,3,012-002-093-018-007-003,72
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),"The interest rates on the Ordinary Account, Special Account, and Medisave Account are reviewed quarterly, while the interest rate on the Retirement Account is reviewed on an annual basis. This ensures that the CPF interest rates remain sensitive to market conditions.",3,4,012-002-093-018-007-004,73
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),,4,5,012-002-093-018-007-005,74
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),"However – and it is important to highlight this – to shield members from the risk of low market interest rates, the Government has maintained a floor interest rate of 2.5%, or 3.5% for balances of up to $20,000, for the Ordinary Account and a floor interest rate of 4%, or 5% for balances of up to $60,000, for the Special, Medisave and Retirement Accounts (SMRA). These floor rates are considerably higher than the computed interest rates currently of about 0.2% for the OA and about 3.4% for the SMRA, based on the interest rate peg formula.",5,6,012-002-093-018-007-006,75
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),,6,7,012-002-093-018-007-007,76
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,The Minister for Manpower (Mr Tan Chuan-Jin),"So, if market interest rates rise sufficiently, such that the interest rate pegs are above the floor interest rates, then the interest paid to members for the respective CPF accounts will be adjusted upwards accordingly.",7,8,012-002-093-018-007-008,77
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,Ms Foo Mee Har (West Coast),"   Thank you, Madam. I thank the Minister for his answers. I have one supplementary question for the Minister. As the Minister has explained, currently the CPF pays a floor rate which is actually very attractive considering the current low interest rate scenario, thereby helping CPF members accumulate savings despite the low interest rate environment. So, I would like to ask the Minister, would the Government consider preserving that positive difference between the current floor rates that they are offering to CPF members as the interest rate changes?",1,9,012-002-093-018-007-009,78
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,Ms Foo Mee Har (West Coast),"Let me ask it again  whether CPF can consider a guaranteed premium rate over market interest rates to at least preserve the current positive differences? Currently, there is a floor rate that is offered. So, despite a very low interest rate offered in the market, there is a floor rate of 2.5% for Ordinary Account, and 4% for the Special Account. But as the interest rate increases, that gap, the positive difference that a CPF member enjoys, is likely to narrow if CPF rates are not adjusted accordingly.",2,10,012-002-093-018-007-010,79
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,Ms Foo Mee Har (West Coast),"So, what I am asking is whether the Minister would consider, given that the people are beginning to understand the attractive interest rates that members are getting on their CPF accounts, but it is a moving target, as things are now, market interest rates are also expected to go up. Would the Minister adjust the interest rates of CPF accounts in tandem with the market interest rates, so that CPF members can enjoy a guaranteed positive spread? Thank you.",3,11,012-002-093-018-007-011,80
2015-04-13,Revising CPF Interest Rates Upwards with Rising Interest Rates,012-002-093-018-007,Mr Tan Chuan-Jin, ,1,12,012-002-093-018-007-012,81
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Lim Biow Chuan,asked,1,1,012-002-093-018-008-001,82
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,"  Madam, the Selective En bloc Redevelopment Scheme (SERS) allows optimisation of land use and revitalises such old estates through new developments. As the name suggests, the identification of suitable precincts for SERS is on a selective basis.",1,2,012-002-093-018-008-002,83
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,,2,3,012-002-093-018-008-003,84
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,"First, it will depend on the availability of suitable sites for rehousing the residents together. This is important for preserving community ties, and is especially valued by our senior citizens.",3,4,012-002-093-018-008-004,85
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,,4,5,012-002-093-018-008-005,86
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,"Second, it will depend on the economic viability of the project. This takes into account the potential for redevelopment and land optimisation of a precinct and also the cost of acquisition. The latter includes the market compensation for the flat and reasonable expenses to cover removal, stamp and legal fees. The Government also gives generous rehousing benefits and grants which include the option of purchasing a replacement flat at a subsidised price.",5,6,012-002-093-018-008-006,87
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,,6,7,012-002-093-018-008-007,88
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan,"Third, it will depend on the availability of financial resources to fund the SERS programme.",7,8,012-002-093-018-008-008,89
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Lim Biow Chuan (Mountbatten),"  Thank you, Madam. May I ask the Minister two supplementary questions? I do have quite a number of flats that are more than 50 years old, so, whether the MND would consider taking a poll of residents in older flats of more than either 50 or 60 years old, to ascertain whether residents want their flats to be redeveloped on a en bloc basis; that means to take a poll of residents where they are staying in flats of more than 50 or 60 years old to see whether they want to have it redeveloped.",1,9,012-002-093-018-008-009,90
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Lim Biow Chuan (Mountbatten),"Second question is  would the Minister give an assurance that residents affected by SERS would definitely get priority in selecting another flat nearby their affected flats. I understand from Minister's earlier answer that the answer is ""yes"". I just wanted Minister to confirm.",2,10,012-002-093-018-008-010,91
2015-04-13,Criteria for Selecting HDB Blocks for Selective En Bloc Redevelopment Scheme,012-002-093-018-008,Mr Khaw Boon Wan, ,1,11,012-002-093-018-008-011,92
