Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2019-01-14,013-002-094-087-047,013-002-094-087,47,"Lift Upgrading Programme, Home Improvement Programme and Enhancement for Active Seniors Programme for HDB Rental Blocks in Boon Lay",,WANA,
2019-01-14,013-002-094-087-048,013-002-094-087,48,Safeguarding Welfare of Detained Youths in Places of Detention and Juvenile Rehabilitation Centres,,WANA,
2019-01-14,013-002-094-087-049,013-002-094-087,49,"Initiatives with Companies such as Facebook for ""Suicide Watch"" Intervention Programmes",,WANA,
2019-01-14,013-002-094-087-050,013-002-094-087,50,Impact of Smoking Ban in Orchard Road on Shopping Experience There,,WANA,
2019-01-14,013-002-094-087-051,013-002-094-087,51,Gardasil Vaccine Not Replaced with Gardasil-9 Vaccine in Medisave Claimable List,,WANA,
2019-01-14,013-002-094-087-052,013-002-094-087,52,Blood Donation Rates Compared to Other Countries and Contingency Measures for Blood Shortages,,WANA,
2019-01-14,013-002-094-087-053,013-002-094-087,53,Higher Workplace Fatalities in Construction Industry in 2018,,WANA,
2019-01-14,013-002-094-087-054,013-002-094-087,54,Timeline for Resolving Noise Disturbance Problem Caused by Birds in Potong Pasir,,WANA,
2019-01-14,013-002-094-087-055,013-002-094-087,55,Plan to Address Psychosocial and Mental Health Needs of Care-givers,,WANA,
2019-01-14,013-002-094-087-056,013-002-094-087,56,Calculation of CPF Ordinary Account (OA) Interest Rate,,WANA,
2019-01-14,013-002-094-087-057,013-002-094-087,57,Inspection Frequency for Mature Trees in Parks,,WANA,
2019-01-14,013-002-094-087-058,013-002-094-087,58,Update on Efforts and Proposed Measures to Reduce Sugar Intake Amongst Singaporeans,,WANA,
2019-01-14,013-002-094-087-059,013-002-094-087,59,Ensuring Singapore's Food Security for Key Agricultural Products,,WANA,
2019-01-14,013-002-094-087-060,013-002-094-087,60,Armed Services' Response to Intrusion in Singapore's Sea and Air Space,,WANA,
2019-01-14,013-002-094-087-061,013-002-094-087,61,Update on Investigation into Singaporeans Involved in Keppel Offshore & Marine Corruption Case and Actions Taken,,WA,
2019-01-14,013-002-094-087-062,013-002-094-087,62,Offence under Active Mobility Act for Users of Personal Mobility Device or Power-assisted Bicycle,,WA,
2019-01-14,013-002-094-087-063,013-002-094-087,63,Malaysia’s Intention to Build Third Road Link to Singapore,,WA,
2019-01-14,013-002-094-087-064,013-002-094-087,64,Progress of Rapid Transit System Project Linking Johor Bahru to Woodlands,,WA,
2019-01-14,013-002-094-087-065,013-002-094-087,65,Measures to Ensure Flights are not Endangered by Drones,,WA,
2019-01-14,013-002-094-087-066,013-002-094-087,66,Proportion of SAF Officers Offered Re-employment at Retirement Age,,WA,
2019-01-14,013-002-094-087-067,013-002-094-087,67,Role of Overseas Missions Towards Singaporeans in Distress in Foreign Countries,,WA,
2019-01-14,013-002-094-087-068,013-002-094-087,68,Measures in Place to Assist Singaporeans with No Access to or Unable to Make Online Applications for NRICs or Passports,,WA,
2019-01-14,013-002-094-087-069,013-002-094-087,69,Annual Number of Applications for NRIC and Passport in Past Five Years,,WA,
2019-01-14,013-002-094-087-070,013-002-094-087,70,Offence of Offering Cigarettes to Persons Below 21 Years of Age,,WA,
2019-01-14,013-002-094-087-071,013-002-094-087,71,Published Fee Benchmarks for Surgical Procedures at Private Hospitals,,WA,
2019-01-14,013-002-094-087-072,013-002-094-087,72,Illegal Access to Health Promotion Board's HealthHub Accounts in September and October 2018,,WA,
2019-01-14,013-002-094-087-073,013-002-094-087,73,Progress of Pilot Pre-Implantation Genetic Screening Programme at National University Hospital,,WA,
2019-01-14,013-002-094-087-074,013-002-094-087,74,Tuberculosis Cases among Foreign Domestic Workers in Singapore in Last Five Years,,WA,
2019-01-14,013-002-094-087-075,013-002-094-087,75,Current Number of Informal and Professional Caregivers in Singapore,,WA,
2019-01-14,013-002-094-087-076,013-002-094-087,76,"Median, Average and Range of Balances Left in CPF Members' Medisave Accounts in Last Five Years on Their Demise",,WA,
2019-01-14,013-002-094-087-077,013-002-094-087,77,Usage of Medisave to pay for Parents’ Healthcare Costs in Past Five Years and Median Withdrawal Value,,WA,
2019-01-14,013-002-094-087-078,013-002-094-087,78,Average Lifespan of Volunteers Actively Involved in Charity Work,,WA,
2019-01-14,013-002-094-087-079,013-002-094-087,79,Communique Issued at G20 Summit in Buenos Aires on 1 December 2018,,WA,
2019-01-14,013-002-094-087-080,013-002-094-087,80,Latest Figure for Average Household Expenditure on Basic Needs,,WA,
2019-01-14,013-002-094-087-081,013-002-094-087,81,Offer of Lift Upgrading Programme for Third Time to Blocks Unsuccessful at Polls Twice,,WA,
2019-01-14,013-002-094-087-082,013-002-094-087,82,BCA Design and Installation Requirements for Manhole Covers of Utility Services in New HDB Estates,,WA,
2019-01-14,013-002-094-087-083,013-002-094-087,83,"HDB Lessees Currently Servicing HDB Loans, Fixed-rate Bank Loans and Floating Rate Bank Loans",,WA,
2019-01-14,013-002-094-087-084,013-002-094-087,84,Requirement to Dispose Private Property within Six Months of Effective Date of Purchase of Non-subsidised or Resale Flat,,WA,
2019-01-14,013-002-094-087-085,013-002-094-087,85,Update on NEA’s Implementation of Smoke-free Zone in Orchard Road Area,,WA,
2019-01-14,013-002-094-087-086,013-002-094-087,86,Average Number of Foreign-registered Motor Vehicles Driven in Singapore on a Given Day by Vehicle Type,,WA,
2019-01-14,013-002-094-087-087,013-002-094-087,87,Number of Subsidised and Non-subsidised Food and Beverage Stalls in Hawker Centres and Average Rent Paid in Past 12 Months,,WA,
2019-01-14,013-002-094-087-088,013-002-094-087,88,"Causes of Mass Food Poisonings in October, November and December 2018",,WA,
2019-01-14,013-002-094-087-089,013-002-094-087,89,Monitoring of Ambient Air Quality of Civil and Military Airports and Their Vicinity,,WA,
2019-01-14,013-002-094-087-090,013-002-094-087,90,"Tamil as Third Language, in Addition to Malay and Chinese",,WA,
2019-01-14,013-002-094-087-091,013-002-094-087,91,Percentages of Students on Financial Assistance Scheme,,WA,
2019-01-14,013-002-094-087-092,013-002-094-087,92,Percentages of Students Living in HDB Flats under Public Rental Scheme,,WA,
2019-01-14,013-002-094-087-093,013-002-094-087,93,Breakdown of Students Taking Third Language Course in Past Five Years,,WA,
2019-01-14,013-002-094-087-094,013-002-094-087,94,Plans for More Education and Career Guidance Counsellors in Schools,,WA,
2019-01-14,013-002-094-087-095,013-002-094-087,95,Last Full-time or Part-time Job Held by Persons Who Have Passed on by Age Group,,WA,
2019-01-14,013-002-094-087-096,013-002-094-087,96,Singaporeans Who Have not Done Their CPF Nominations,,WA,
2019-01-14,013-002-094-087-097,013-002-094-087,97,"Studies to Evaluate Impact of Progressive Wage Model on Number of Persons Employed in Cleaning, Security and Landscape Sectors",,WA,
2019-01-14,013-002-094-087-098,013-002-094-087,98,Measures Taken to Strengthen Institution of Marriage among Young Couples,,WA,
2019-01-14,013-002-094-087-099,013-002-094-087,99,Measures to Teach Students to Spot Signs and Symptoms of Depression and Seek Help,,WA,
