Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Single- to double-decker buses, I do not have the exact numbers. But I will put it this way, the move for sustainability is the thrust of the Member's question. The main way we are seeking to ensure sustainability is through electrification. So, our bus fleet, we have about 6,000 buses in the public bus fleet. And about half of these will be electric by 2030; the other half will be a hybrid solution, so that is how we are moving.",5,61,014-002-095-102-018-061,329
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"In terms of single- and double-decker buses, a lot of that is actually a function of capacity planning, based on the routes and the kind of demand. This can vary depending on how commuter behaviour changes over time.",6,62,014-002-095-102-018-062,330
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Speaker,  Ms Hazel Poa.,1,63,014-002-095-102-018-063,331
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Hazel Poa (Non-Constituency Member),"  Thank you, Deputy Speaker. Would the Minister consider alternative ways of allocating the vehicle quota based on other factors, instead of just price alone? For example, maybe a point-based system, where apart from the bidding price, we also consider other factors like nationality, and needs-based factors, like families with young children or persons with disability.",1,64,014-002-095-102-018-064,332
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Hazel Poa (Non-Constituency Member),"And secondly, would the Minister consider, in the same way as we have the Additional Buyers' Stamp Duty (ABSD) for the purchase of second or higher residential property, would the Minister consider an additional levy on additional vehicle purchase?",2,65,014-002-095-102-018-065,333
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,  The Member has raised a few questions. Let me try and deal with them.,1,66,014-002-095-102-018-066,334
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"A point-based system – it is really a variation of the idea that Mr Liang Eng Hwa talked about, a ballot. Because in the end, you have got to decide how you would allocate the points, on what basis? And how will that then factor into the final COE allocation? Does that mean that if someone has got more points, then they are entitled to a different price when it comes to the COE? Or does it mean that they go into a different pool? And if they go into a different pool, how do we segment the pools?",2,67,014-002-095-102-018-067,335
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, I think a point-based system has the same kind of, in a sense, the kind of arbitrariness that we are trying to avoid. We are trying to let the market work itself through. We do have schemes where we help people – for example, those who have special needs or persons with disability who need vehicles for say, work and so on, we do have schemes to help them with that, including with the COEs and so on.",3,68,014-002-095-102-018-068,336
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Those are very targeted measures that we can do, but that is best achieved not by tinkering with the COE allocation system, but by instead, trying to defray some of the cost impact, if not all of the cost impact, on certain groups.",4,69,014-002-095-102-018-069,337
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"It is not unlike what we do, for example, electricity in Singapore. We price electricity fully. We do not subsidise it. We do not say ""first hundred units X, next hundred units Y"". We price it all the same, because every one, from the beginning, is a unit of electricity. But then what we do, is we provide U-Save rebates and so on. So, if we want to help certain categories of people, it is best to do it that way.",5,70,014-002-095-102-018-070,338
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Then, the Member makes a point about needs-based. And I am quite sympathetic to her point, because many families say to me  ""Look, I have got children and I need to take them around to enrichment classes on the weekends and so on, and public transport does not quite work for me"". And then, we have others who say  ""Look, I have got elderly parents, whom I need to take to hospital or for medical appointments"", and so on. I think if you look at households in Singapore, they will either have children or elderly parents they have to look after, that will probably cover most households in Singapore.",6,71,014-002-095-102-018-071,339
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, everyone has a need that I think we can understand. The real question for us is, do we have the resources and the capacity to meet that need effectively? That is where the challenge lies. I mean, I would be very happy if we had a cornucopia of COEs that we can just dispense at will – but we do not, because of the constraints I have highlighted. And that is why we have to make some tough choices in the allocative sense.",7,72,014-002-095-102-018-072,340
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Having said that, we are working on, and in fact, we do have some alternatives, as I have said, for persons with disability and so on, we have got certain targeted measures. Also, car-sharing services, because these allow households to have a car for a few hours to do what they need to do, and then come back and leave the car for somebody else to use. So, that actually is a more efficient outcome, and in fact, it would save households a lot more money than buying a car and incurring the depreciation. That is one of the things we are doing and we will do more.",8,73,014-002-095-102-018-073,341
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Also, some of the P2P operators, like Grab and so on, they offer chauffeured services where you can do block booking by time. For example, if you want to go take your parents to hospital, you think it will take you four hours, or whatever, you can make those sorts of bookings as well.",9,74,014-002-095-102-018-074,342
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, there are other solutions in place and I would say that that is something we should keep in mind.",10,75,014-002-095-102-018-075,343
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"As far as the idea of ABSD is concerned, I have already pointed out clearly that the COE price that we see today is not explained by multiple car-owning households. They have actually been quite constant throughout. The question is  what is the problem we are trying to fix here? Because you may come up with the tool, it may be a very popular move, but does it really address the problem at its root?",11,76,014-002-095-102-018-076,344
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Mr Saktiandi Supaat.,1,77,014-002-095-102-018-077,345
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Saktiandi Supaat (Bishan-Toa Payoh),"  Thank you, Mr Deputy Speaker. I would like to thank the Minister for sharing the Statement earlier, especially about the release of the five-year COEs supply and also, the measures taken by LTA over the past few months about the deposits and all that. It has actually helped, in terms of price recovery and microstructure.",1,78,014-002-095-102-018-078,346
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Saktiandi Supaat (Bishan-Toa Payoh),"I got two clarifications, Deputy Speaker.",2,79,014-002-095-102-018-079,347
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Saktiandi Supaat (Bishan-Toa Payoh),"First, is in relation to our transition to move away from and finding alternatives to private car ownership, the Minister mentioned just now about enhancing the alternatives of P2Ps, PHC and taxis going forward. My question is  as we still have Singaporeans aspiring to own cars and we are trying to go car-lite, I think these are the sort of issues that I am hearing from your Statement, we are not moving away from in anytime soon – car-lite, zero-growth, we are a very small country and the push towards public transport. That is clear, Minister.",3,80,014-002-095-102-018-080,348
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Saktiandi Supaat (Bishan-Toa Payoh),"So, the question is the transition. There is going to be a time transition for people to move away from their aspirations. My question is, if you go towards the holistic approach or to the car-lite strategy and zero-growth, how can we improve our P2P, PHC and taxi services? Because the exasperation of Singaporeans on the ground, if they want to move away from a private car, but they want to wait for taxis and PHCs, and these are not there, every single minute when they want to have access to it, 24 hours of the day and at any time, is something that will need to be addressed. That is my first question, Minister.",4,81,014-002-095-102-018-081,349
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Saktiandi Supaat (Bishan-Toa Payoh),"The second question is, I would like to get some clarification, with regard to the five-year COEs supply in terms of the numbers and what is your direction, or thought trends, going forward beyond the existing three to six months this year and probably into many years ahead.",5,82,014-002-095-102-018-082,350
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,,None,1,83,014-002-095-102-018-083,351
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"  I thank the Member for his questions. Mr Deputy Speaker, with your permission, just to address one other point about ABSD that was raised. If the Member's intent is that, we should have progressivity in the COE system, actually, we already have significant progressivity through the tax system, the ARF system that we have today, in terms of the cars. In fact, the Finance Minister announced a whole set of moves to further increase the gradient and the progressivity.",1,84,014-002-095-102-018-084,352
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, I think those who are buying cars are actually going to be paying more and especially if they are buying higher value cars or more expensive cars, they end up paying a higher amount in taxes as well.",2,85,014-002-095-102-018-085,353
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On Mr Saktiandi's points, first is can we do more to increase the supply of the P2P, the private hire cars – and we use all these terms interchangeably – and taxis and so on. The bottom line is we need to try all measures to enhance the availability of car-like – not car-lite – but car-like services. Because what people really value is the flexibility to be able to hop into a car and go to multiple locations in a certain period of time and come back. But it is a waste to have the car sitting in the carpark, when you are not using it for hours, when you only need it maybe a few hours in a week. That is the crux of it.",3,86,014-002-095-102-018-086,354
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, we need to find more alternatives and that is what the LTA and MOT are working on. What we can do in terms of more in the P2P sector and the PHCs. I have a smile on my face because the Member is asking for whether we can do more and have more PHCs. I think I have just heard from others advocating quite the opposite. So, you understand the conundrum, I think.",4,87,014-002-095-102-018-087,355
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"But the bottom line is, car for car – if I take a car away from private ownership and we put it in the P2P sector, it will benefit more people – at least, as a first principle. Then, there is all the issues we need to deal with in terms of policy.",5,88,014-002-095-102-018-088,356
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, we are working on a whole range of ideas on this, how we can do more. And I accept the Member's point that there is a transition. The transition is not just in terms of going to car-lite, but also because it would take us at least about 10 years more before our MRT system comes to that level where we really have good connectivity in many parts. We already have pretty good connectivity, by the way; but this will take it at least a notch higher and we will be comparable to the best cities in the world.",6,89,014-002-095-102-018-089,357
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, the key thing is to manage the transition. And as I said, it is about populating the choice spectrum, giving people a whole range of options from public transport at one end to private car ownership on the other, and everything in between. I think the more we can populate that choice spectrum and give people the information and the convenience to exercise that choice, I think then we are on the right path.",7,90,014-002-095-102-018-090,358
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On the five-year COEs supply, I think the Member's question is how it will be redistributed. And it is not just for one or two quarters because LTA will be releasing more information. Essentially, we have got five-year COEs that will expire probably in about three- or four-years' time and that is when you are really going to know, if you look at the historical cycles, there is going to be a sort of peak-ish. If you go on that everybody who is reaching their 10-year mark is going to de-register, then you are going to be at a peak.",8,91,014-002-095-102-018-091,359
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, that is where LTA is basically extracting the five-year COEs from. And these will be redeployed – in not just this quarter, the next quarter but in the next few quarters at least, leading up to this. Because essentially, it is, as one of my colleagues put it, a cut and fill exercise. You are really trying to smoothen the curve, try and avoid too sharp a gradient and worse, the volatility, the ups and downs. That is what we are trying to do.",9,92,014-002-095-102-018-092,360
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"But I want to emphasise again  this is not about therefore expecting prices to ease and that is the measure of success. The objective here is to smoothen the supply, reduce the volatility so that people can then make their choices. I have put out the information and I think car buyers as well as car dealers, based on that, I am sure their behaviour and the next and subsequent bidding rounds will be informed by this data.",10,93,014-002-095-102-018-093,361
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Ms Mariam Jaafar.,1,94,014-002-095-102-018-094,362
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Mariam Jaafar (Sembawang),"  I thank the Minister. I have two clarifications. One is on motorcycle COEs. I think the Minister will know I have spoken on this a number of times, including on 1 March where I asked for more measures to deter speculative bidding. And I think what you mentioned about the main measures suggest that you do now recognise that beyond supply and demand, speculative behaviour by dealers who have the incentives to bid up prices actually is a factor, and especially so, it is amplified in a market where we are talking about a few hundred COEs every month.",1,95,014-002-095-102-018-095,363
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Mariam Jaafar (Sembawang),"And I think what sits with us is that we all feel that this is particularly egregious when the people who bear the brunt of these actions by dealers, are people who are the lowest income workers, students who are holding part-time jobs because they need to earn. I guess my clarification is, can we do more to close down these loopholes a bit faster? How can we be more responsive? One suggestion could be – I mean $200, $800, $1,500 is a bit arbitrary. Could we tie the dealer deposits to the size of their bids, to be a bit more quicker to rein in speculative bidding? Two, could we allow for individuals to bid, like we have in cars, for motorcycles also? And three, is there a way to provide more transparency on individual dealer bidding practices?",2,96,014-002-095-102-018-096,364
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Mariam Jaafar (Sembawang),"My second clarification is on cars COEs this time. The Minister mentioned that they are currently still studying the impact of PHCs on COE prices. And so, I want to just clarify, is there no evidence? Do you feel that there is no evidence today that the PHCs are driving up CEO prices? I mean the market works, but it is also not a level playing field as we know. They have ways to pass on higher prices and also, the ability to convert some of these PHCs into private cars, although, of course, there is a market for that.",3,97,014-002-095-102-018-097,365
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Ms Mariam Jaafar (Sembawang),"So, how can we close down some of these loopholes? Do they actually exist today? How many cars are converted from PHCs to private cars by these platform companies as an option? And can that be closed down as a low-hanging fruit?",4,98,014-002-095-102-018-098,366
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"  I thank the Member for her questions. First, I want to just be very clear. The Member suggested that the moves we make affirm or confirm that there has been speculative behaviour and that is what is causing the prices to go up.",1,99,014-002-095-102-018-099,367
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"That is not quite what I said. So, let me just repeat that clearly.",2,100,014-002-095-102-018-100,368
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"The fact is the market has already been functioning and the way we know that is when the price goes up, as it did in some of the earlier cycles when the COE price for motorcycles went up to $13,000; and subsequently it came down, the market corrected. And how did it correct? Well, those who were left with very expensive COEs realised that they cannot sell the motorcycles with those COEs and they then had to give up the COEs or they forfeited them. And we then have to recycle that into the market.",3,101,014-002-095-102-018-101,369
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"What happens then is, just to be very clear, before we made the latest move, such as the reduction of the validity period, was that the supply that is forfeited cannot be returned to the market until the next quarter. So, there is a lag of at least 10 to 12 weeks before it goes back. And what we wanted to do was to re-channel quicker. So, we shortened the validity period and then the motorcycle dealers can decide what they want.",4,102,014-002-095-102-018-102,370
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Similarly, I do not think whether is $800 or $1,500, they are not arbitrary. I beg to differ with the Member.",5,103,014-002-095-102-018-103,371
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"If you take $1,500 for example, it is something like – well, at least before this recent correction which may or may not be sustained – but it is about 10% or so and it is of a similar order of magnitude to what we have for COEs for cars. So, there is a certain method in it. Why do we exercise restraint and caution in raising the bid deposit, simply because, precisely what the Member says. If we inadvertently, through our policy moves, because deposits are very high, cause motorcycle prices to rise even further, then it will harm precisely the group that the Member wants to help.",6,104,014-002-095-102-018-104,372
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"And that is why we have been cautious about the way we have done this. We may not be as fast as some would have liked but I think the yoke of being in Government and in LTA and MOT is that you have to exercise judgement, and decide not just what to do but also how much and when. And this is what has eventuated in what we are doing now.",7,105,014-002-095-102-018-105,373
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Can there be individual bids? The answer is yes, there can be; but the market practice in general is that motorcycle buyers have a preference to just be able to go in and buy in the shops. This is why we have had this arrangement for motorcycle dealers. But there is nothing really that stops us from accommodating this and in fact we do already.",8,106,014-002-095-102-018-106,374
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On PHCs, is there no evidence of PHCs driving up prices? Well, I would like to draw the Member's attention to what I said in my Ministerial Statement. Basically, in a period, for example 2015 to 2017, when the PHC population grew from 30,000 to 70,000 or nearly 70,000, so doubling, the impact on COE prices was not particularly discernible. At least I do not recall it. I was not in MOT then, but there were not a lot of questions about it.",9,107,014-002-095-102-018-107,375
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"By the same token and conversely, over the last several quarters and years, COE prices have been rising but actually PHC demand or the number of COEs PHCs have secured has actually been moderating. So, I do not think you can make an argument ex ante that there is a causality.",10,108,014-002-095-102-018-108,376
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, I understand that we are unhappy when prices go up. But let us not be too quick to conclude what the causes are and therefore start fixing problems that may not really be at the root of the issue.",11,109,014-002-095-102-018-109,377
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Having said that, I concede the point to the Member on the fact is, it is new and that is why I said what I said in my statement. PHCs are a relatively new phenomenon and it is a very variegated terrain. It is not just your Grabs; you have got your car-sharing guys, you have got the rental guys who then lease to the drivers and so on. So, there is a whole variety. So, it is important that we understand this correctly before we decide whether there is a need to act because they have an impact that perhaps distorts a market and then if so, then what are those targeted measures. And that is what the Ministry of Transport and LTA are studying.",12,110,014-002-095-102-018-110,378
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Mr Gerald Giam.,1,111,014-002-095-102-018-111,379
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Gerald Giam Yean Song (Aljunied),"  Thank you, Mr Deputy Speaker. I have some quick clarifications pertaining to public transport. In the new fare adjustment formula, how is the productivity contribution quantum of 0.1% derived? Are these all the productivity gains that MOT is expecting the PTOs to achieve and could that be too low an expectation?",1,112,014-002-095-102-018-112,380
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Gerald Giam Yean Song (Aljunied),"Secondly, how closely and – related to that – how closely does LTA work with the PTO to conceive and implement productivity enhancing measures and how can LTA be sure that the PTOs do not treat the 0.1% productivity contribution as a cost of doing business without significant productivity gains that will reduce costs over the long term and help to stave off future fare hikes?",2,113,014-002-095-102-018-113,381
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Gerald Giam Yean Song (Aljunied),"And lastly, when PTOs rationalise bus services – for example, the removal of bus services 22, 66 and 506 for my residents in Bedok Reservoir in 2022 and 2021, sorry I am not letting go of this – which saves the Government $9.5 million a year in subsidies, how are these cost savings passed to commuters?",3,114,014-002-095-102-018-114,382
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"  Mr Deputy Speaker, I thank the Member for his persistence and perseverance. Let me try and deal with the issues in turn.",1,115,014-002-095-102-018-115,383
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"First, the formula – I think it is important to understand that 0.1% is a productivity contribution, but it is a deduction from the fare increase. So, leaving aside, for example, the recent periods when it is 12% or 13% and so on, if you look at in general, let us say you have a year when the fare increases 2%. When I extract 0.1% from you, if the fare increase is 1%, I am extracting 10% from you; 2% is 5%. If it is a 3% increase, then 3.3% and so on. So, it is actually quite a sizeable imposition on the PTOs. It is not a free pass by any means.",2,116,014-002-095-102-018-116,384
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"The Member's point about whether we are doing more to work with them on productivity and other areas, absolutely. I think this is an important thing. It is a win-win. It is not something where we want LTA to just dictate and be left with it. We see this as a joint endeavour and that is why many of the moves that are being made, in terms of technology, fuel efficiencies and so on, these are all areas that we are working together with the PTOs on.",3,117,014-002-095-102-018-117,385
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On the Member's point on rationalising bus services and, when there are savings, how does it get passed through to commuters? So, if I may, like the Member, persevere and persist with my counterpoints, the fact is that we are subsidising bus services a billion dollars a year. We are not recovering costs by any stretch. So, any savings are ploughed back into the system and it just gets distributed at large. But the bottom line is that we are subsidising public transport significantly. A billion dollars for bus, a billion dollars for train, or, if you want to think about it in another way, every journey gets a $1 subsidy. That is not counting those who are on concession passes and those who are buying the concession fares; those who get concession fares and also the concession passes.",4,118,014-002-095-102-018-118,386
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, by all accounts – and I think being very objective – we are making a strong effort to ensure that our public transport system remains affordable. If you look at international comparisons, the answer is we are. And if you look at our own pattern over time, expenditure on public transport, as a percentage of household expenses, actually, over the last 10 years, it has been declining for the quintile, decile, almost all the key metrics that we look at.",5,119,014-002-095-102-018-119,387
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, my point is, we will continue to do our best to keep public transport affordable. There is a significant amount of subsidy. When we get savings, it is basically ploughed back into the system. We cannot do it at the particular service level; it has to be at the aggregated level. But in the end, what really has an impact on the final expenditure incurred by the commuter is the subsidy that the Government gives, and that is not insubstantial.",6,120,014-002-095-102-018-120,388
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Mr Vikram Nair.,1,121,014-002-095-102-018-121,389
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Vikram Nair (Sembawang),  I thank the Minister for a very clear explanation on a difficult and emotive topic. I have a few clarifications on this five-year COE being brought forward. The first is  is this just one-off to deal with the current trough or is this going to be a change in approach to how the,1,122,014-002-095-102-018-122,390
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Vikram Nair (Sembawang),"The second clarification is that I believe the Minister said they would be reallocated to Cat A. I just want to clarify, would they be reallocated according to the expiring category or would they all be reallocated only to Cat A?",2,123,014-002-095-102-018-123,391
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Vikram Nair (Sembawang),The third clarification is I just wish to make the point that I think it is sensible to smooth out the supply over the long term. Any measures to help do that would be fair.,3,124,014-002-095-102-018-124,392
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Minister Iswaran.,1,125,014-002-095-102-018-125,393
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"  I thank the Member for agreeing with us that this effort to smoothen supply is something that is appropriate. It is a one-off exercise and, specifically, because it is a five-year COE, the time horizon is five years. LTA would not know how many",1,126,014-002-095-102-018-126,394
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Mr Pritam Singh.,1,127,014-002-095-102-018-127,395
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Pritam Singh (Aljunied),"  Thank you, Mr Deputy Speaker. Just two questions for the Minister for Transport and they are quite narrow, relating to the volatility or trying to manage the volatility in COE prices. So, the first question is  with regard to car loan restrictions, which are now at seven years and at 70% of the selling price, is the Ministry intending to look at the loopholes vis a vis these car loan curbs, because it is not uncommon to hear of dealerships offering 100% loans and things of that nature. That is the first question.",1,128,014-002-095-102-018-128,396
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Pritam Singh (Aljunied),"The second question pertains to the continuing relevance of the Cat E COE, the open category. Unlike Cat A and Cat B, which we know are tied to car registration numbers, the Cat E COE can be traded for up to three months, if I recall correctly. So, there is a potential speculative vector in Cat E COEs. I would like to know what is MOT's view on the continued relevance of Cat E COEs and whether removing that category altogether can help towards a smoother COE system.",2,129,014-002-095-102-018-129,397
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,  Minister Iswaran.,1,130,014-002-095-102-018-130,398
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"  Thank you, Mr Deputy Speaker, and to the Leader of the Opposition. Just to be very clear, we are not talking about volatility in prices. That is not the objective of the exercise. It is volatility in supply. How prices eventuate in the market – as I have discussed and all of us know – is a function of various factors that are taking place. Today the prices may go down, tomorrow they may go up. We think that the long-term trajectory is upwards for the reasons I have mentioned. Our supply is basically zero growth. So, it is capped. And the demand is a function, among other things, of incomes, and incomes are rising. So, we must be prepared for this.",1,131,014-002-095-102-018-131,399
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, if every time COE prices go up, we approach it as some kind of a new phenomenon, I think we should take pause and understand that these are the fundamentals that we are dealing with. It is a hard choice we have to make. And the decision to have a zero vehicle growth rate is a very hard choice.",2,132,014-002-095-102-018-132,400
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"But what is the alternative? So, I just want to be very clear. It is not about price volatility, although that, I know, is a political concern. It is about supply volatility and how much we can smoothen that so that the market can function. That is the key thing.",3,133,014-002-095-102-018-133,401
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On the point on curbs on car loans, this should be a question answered by MAS. Was there a Parliamentary Question on this already? Today or? Maybe I will allow my colleague, Alvin Tan, to reply. But let me just say this. Loans are under the purview of MAS and, if it is hire purchase, then I think it is under the Ministry of Trade and Industry (MTI). But the key point I want to make is that the moves we are making from the MOT and LTA perspectives are really in order to ensure the market functions as we intended and to smoothen the supply and that is why we are going for this.",4,134,014-002-095-102-018-134,402
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"On the Member's second question on the relevance of Cat E, first, we need to size the thing correctly. Cat E has 10% only. Of Cat A and Cat B, 10% goes into Cat E, alright? So, why do we do that?",5,135,014-002-095-102-018-135,403
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"Essentially, when you have a system which has got — and we have had basically a Cat E component from the very beginning, and why is that important? When you have got these very fixed categories, you need a mechanism, a valve, if you will, that can help redistribute some because preferences may change over time. There may be a greater shift towards Cat A, there may be a greater shift to bigger cars, there may be other kinds of movements. We do not know. So, this really creates a valve in the system. It is a valve that we have actually been progressively throttling down. In fact, in the early days, it was much more – the contribution from the different categories – and today it is 10%. So, it is at a level we—of course, as I have said, with COEs and the system, the Government has always been reviewing and constantly evaluating the relevance of measures. But I am just trying to give the context for the Leader of the Opposition's benefit.",6,136,014-002-095-102-018-136,404
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr S Iswaran,"So, it serves an important purpose. I do not think it is a purpose that is irrelevant in today's context by any means and for the foreseeable future. But if there are some other efforts to think about the design of the system, then, at that point, maybe this can be revisited. So, the reason why you cannot say I create a valve but then I restrict its usage. That is why you need the flexibility. If you cannot trade it and apply it to different categories and give them enough time to do that, then you may as well not have the category. So, the design and the features are tied specifically to the intent behind having the category. Alvin, would you like to say something?",7,137,014-002-095-102-018-137,405
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,"  Minister of State Alvin Tan, if you would like to contribute to the debate.",1,138,014-002-095-102-018-138,406
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Alvin Tan,"  Sir, just to build on the Minister's point. There is a PQ by Ms Mariam Jafaar at No 64 on today's Order Paper. So, I will respond for MAS using that PQ. But, primarily, MAS restrictions on loans that are granted by financial institutions are to encourage borrowers to spend or to borrow prudently.",1,139,014-002-095-102-018-139,407
2023-05-08,Meeting the Transport Needs of Singaporeans,014-002-095-102-018,Mr Deputy Speaker,"  Members, the Minister gave a 25-minute Statement. I have allowed 20 minutes of clarifications. I know this is an important topic to both sides of the House. I propose to conclude this aspect of the business at the 60th minute mark. So, we have another 10 to 15 minutes. Mr Ang Wei Neng.",1,140,014-002-095-102-018-140,408
