Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2023-11-06,014-002-095-115-045,014-002-095-115,45,Catered Food for Migrant Workers Living in Dormitories without Time-stamp Indicating Date and Time by Which Food Should Be Consumed,,WANA,
2023-11-06,014-002-095-115-046,014-002-095-115,46,Encouraging Companies to Enrol in IMDA's AI Verify Foundation to Uphold Responsible and Ethical Use of AI,,WANA,
2023-11-06,014-002-095-115-047,014-002-095-115,47,Channels for Reporting Foreigners Suspected of Actions That Constitute Interference in Singapore’s Domestic Politics,,WANA,
2023-11-06,014-002-095-115-048,014-002-095-115,48,Regulation for Dormitory Operators on Shuttle Transport Waiting Times and Adequacy of Service,,WANA,
2023-11-06,014-002-095-115-049,014-002-095-115,49,Limiting Number of Work Days for Demolition and Hacking Works in Renovations of Landed Homes with Residences Nearby,,WANA,
2023-11-06,014-002-095-115-050,014-002-095-115,50,Wayfinding Floor Graphics Pointing towards Elevators at MRT Platforms to Help Wheelchair Users,,WANA,
2023-11-06,014-002-095-115-051,014-002-095-115,51,Lessons and Safeguards from Disruptions Due To Recent Data Centre Outages,,WANA,
2023-11-06,014-002-095-115-052,014-002-095-115,52,Expanding Eligible Age Groups and Amounts for Workfare Income Supplement Scheme,,WANA,
2023-11-06,014-002-095-115-053,014-002-095-115,53,Review of Conditions Attached to Owners Buying HDB Executive Condominiums Given New Classifications of HDB Flats,,WANA,
2023-11-06,014-002-095-115-054,014-002-095-115,54,Introduction of “Calm Spaces” in Public Venues,,WANA,
2023-11-06,014-002-095-115-055,014-002-095-115,55,Removal of Canopies Installed at Ground Floor HDB Flats,,WANA,
2023-11-06,014-002-095-115-056,014-002-095-115,56,Revising Local Banks' Risk-based Capital Adequacy Requirements to Reflect Climate Risks,,WA,
2023-11-06,014-002-095-115-057,014-002-095-115,57,Mental Healthcare Support for Public Officers,,WA,
2023-11-06,014-002-095-115-058,014-002-095-115,58,Prevention of Bank Data Centre Failures and Outages,,WA,
2023-11-06,014-002-095-115-059,014-002-095-115,59,Effect of Gaza Conflict on Singaporeans and Singapore's Humanitarian Efforts in Region,,WA,
2023-11-06,014-002-095-115-060,014-002-095-115,60,Restitution to Theft or Fraud Victims,,WA,
2023-11-06,014-002-095-115-061,014-002-095-115,61,Prevention of Failed Biometric Clearance Due to Eye Disorders or Physical Fading of Fingerprints,,WA,
2023-11-06,014-002-095-115-062,014-002-095-115,62,Confrontations Between Motorist and Cyclist,,WA,
2023-11-06,014-002-095-115-063,014-002-095-115,63,Spectrum of Enforcement Using Data From ERP 2.0 System,,WA,
2023-11-06,014-002-095-115-064,014-002-095-115,64,Ratio of Local Population to SPF Police Officers and Turnover Rate Since 2020,,WA,
2023-11-06,014-002-095-115-065,014-002-095-115,65,Public Events and Assemblies in Relation to Gaza Conflict,,WA,
2023-11-06,014-002-095-115-066,014-002-095-115,66,Commemorative Birth Certificates For Parents of Stillborn Babies,,WA,
2023-11-06,014-002-095-115-067,014-002-095-115,67,Attrition Rate of Paramedics in SCDF Between 2016 and 2022,,WA,
2023-11-06,014-002-095-115-068,014-002-095-115,68,Achieving Domestic Peace Notwithstanding Ongoing Gaza Conflict,,WA,
2023-11-06,014-002-095-115-069,014-002-095-115,69,Manufacturing Sector's Projected Share of GDP and Labour Force in Coming Decade,,WA,
2023-11-06,014-002-095-115-070,014-002-095-115,70,Reasons For Power Outage to Block 102 Potong Pasir Avenue 1 on 13 October 2023,,WA,
2023-11-06,014-002-095-115-071,014-002-095-115,71,Energy Resilience in Singapore,,WA,
2023-11-06,014-002-095-115-072,014-002-095-115,72,Ensuring Deep Sea Mining Activities Comply With Marine Biological Diversity of Areas Beyond National Jurisdiction Treaty,,WA,
2023-11-06,014-002-095-115-073,014-002-095-115,73,Inspections and Upkeep of Road Signs in Singapore,,WA,
2023-11-06,014-002-095-115-074,014-002-095-115,74,Number of Category E Quota Used For Registering Category C COEs Over Last Five Years,,WA,
2023-11-06,014-002-095-115-075,014-002-095-115,75,Percentage of Successful COE Bids in Past Three Years,,WA,
2023-11-06,014-002-095-115-076,014-002-095-115,76,Data Collection of Next-generation ERP System,,WA,
2023-11-06,014-002-095-115-077,014-002-095-115,77,Safeguarding Personal Data Under Next-generation ERP System,,WA,
2023-11-06,014-002-095-115-078,014-002-095-115,78,Expected Cost to Government for Installation of ERP 2.0 On-board Unit for Vehicles,,WA,
2023-11-06,014-002-095-115-079,014-002-095-115,79,Average Ridership and Frequency of Public Transportation on Weekdays and Weekends Compared to Pre-pandemic Levels,,WA,
2023-11-06,014-002-095-115-080,014-002-095-115,80,Increment of Transportation Costs to Public Transport Riders and Private Vehicle Owners Due to ERP 2.0 System,,WA,
2023-11-06,014-002-095-115-081,014-002-095-115,81,Privacy Concerns Over ERP 2.0 System's New On-board Unit,,WA,
2023-11-06,014-002-095-115-082,014-002-095-115,82,More Bus Services for Residents of New BTOs at Nee Soon Link Spring and for Service 804 to Stop in Front of Yishun MRT Station,,WA,
2023-11-06,014-002-095-115-083,014-002-095-115,83,Minimum Service Standards for Operators of Publicly Accessible Electric Vehicle Charging Points,,WA,
2023-11-06,014-002-095-115-084,014-002-095-115,84,Programmes to Educate Parents on Associated Risks of Cyber-addiction Among Youths and Guidelines for Conducive Home Environment,,WA,
2023-11-06,014-002-095-115-085,014-002-095-115,85,Alternative Service Models for Providers of Healthy and Affordable Student Meals in School Canteens,,WA,
2023-11-06,014-002-095-115-086,014-002-095-115,86,Update on Take-up Rate for Strategic Partnership Co-Curricular Activity (SP-CCA) Programmes for Secondary Schools,,WA,
2023-11-06,014-002-095-115-087,014-002-095-115,87,Mental Health Services under REACH Programme,,WA,
2023-11-06,014-002-095-115-088,014-002-095-115,88,Implementation of Online ComCare Short-to-Medium-Term Assistance,,WA,
2023-11-06,014-002-095-115-089,014-002-095-115,89,Child Protection Service Cases Where Family of Origin Is Deemed Unfit for Child to Return to,,WA,
2023-11-06,014-002-095-115-090,014-002-095-115,90,Number of Singaporeans Qualifying Yearly for Project Silver Screen,,WA,
2023-11-06,014-002-095-115-091,014-002-095-115,91,Number of Registered Day Surgery Centres in Public and Private Sectors and Patient Load,,WA,
2023-11-06,014-002-095-115-092,014-002-095-115,92,Inappropriate Claims by Doctors Involving MediShield Life,,WA,
2023-11-06,014-002-095-115-093,014-002-095-115,93,Impact of Recent Leak of Personal Data at Academy of Medicine Singapore on Ministry of Health's Operations and Data Security,,WA,
2023-11-06,014-002-095-115-094,014-002-095-115,94,Mental Health Insurance Coverage,,WA,
2023-11-06,014-002-095-115-095,014-002-095-115,95,Persons with Special Needs in Community Health Assistance Scheme (CHAS),,WA,
2023-11-06,014-002-095-115-096,014-002-095-115,96,Annual Visits to Public and Private Mental Health Providers and Average Consultation Costs,,WA,
2023-11-06,014-002-095-115-097,014-002-095-115,97,Applications from Self-employed Persons for Housing Loans from HDB and Financial Institutions,,WA,
2023-11-06,014-002-095-115-098,014-002-095-115,98,Checks for Obstruction of Road Signs by Tree Growth,,WA,
2023-11-06,014-002-095-115-099,014-002-095-115,99,Bringing Launch of HDB BTO Projects Back on Track,,WA,
2023-11-06,014-002-095-115-100,014-002-095-115,100,Additional Ballot Chances for Unsuccessful Applicants for HDB Rental Flats under Parenthood Provisional Housing Scheme,,WA,
2023-11-06,014-002-095-115-101,014-002-095-115,101,Plans to Mitigate Speculative Behaviour and Volatility in Property Market,,WA,
2023-11-06,014-002-095-115-102,014-002-095-115,102,Penalties for Estate Agents' Failure to Perform Customer Due Diligence or Report Suspicious Transactions or Activities,,WA,
2023-11-06,014-002-095-115-103,014-002-095-115,103,Recent Outages of Digital Services Affecting Banks and Essential Platforms and Steps to Reduce Impact,,WA,
2023-11-06,014-002-095-115-104,014-002-095-115,104,National Athletes Seeking Psychological Support,,WA,
2023-11-06,014-002-095-115-105,014-002-095-115,105,Potential Impact of Ongoing Gaza Conflict on Singapore's Social Fabric,,WA,
2023-11-06,014-002-095-115-106,014-002-095-115,106,Full-time Workers Without Any Wage Increase for Past 10 Years,,WA,
2023-11-06,014-002-095-115-107,014-002-095-115,107,Profile of Each Major Group Outlined in Singapore Standard Occupational Classification 2020,,WA,
2023-11-06,014-002-095-115-108,014-002-095-115,108,Feedback or Requests Received by Forward Assurance and Support Team Officers,,WA,
2023-11-06,014-002-095-115-109,014-002-095-115,109,Reason for Using Birth Date Rather Than Birth Year for CPF Payouts,,WA,
2023-11-06,014-002-095-115-110,014-002-095-115,110,Proportion of Persons with Disabilities in Workforce in Firms with Fewer Than 25 Employees,,WA,
2023-11-06,014-002-095-115-111,014-002-095-115,111,Clarification by Senior Minister of State for Transport,,WS,
