Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2021-10-05,014-001-095-040-054,014-001-095-040,54,Incidents of Children Stealing to Fund Mobile Gaming Addictions over Past Five Years,,WANA,
2021-10-05,014-001-095-040-055,014-001-095-040,55,Factoring Different Actuarial Risks into HDB Home Protection Scheme,,WANA,
2021-10-05,014-001-095-040-056,014-001-095-040,56,Technical Assistance from HDB to Reduce Diffusion of Second-hand Smoke into Flats,,WANA,
2021-10-05,014-001-095-040-057,014-001-095-040,57,Data on Consumer Price Index Changes by Income Groups,,WANA,
2021-10-05,014-001-095-040-058,014-001-095-040,58,Update on Work and Plans of Inter-agency Task Force on Mental Wellness,,WANA,
2021-10-05,014-001-095-040-059,014-001-095-040,59,Protocols for Prescription of Anti-depressants to Patients Under 25 and Link between Anti-depressant Usage and Youth Suicide,,WANA,
2021-10-05,014-001-095-040-060,014-001-095-040,60,Breakdown of Post-partum Depression Cases Over Last 10 Years,,WANA,
2021-10-05,014-001-095-040-061,014-001-095-040,61,Reasons for Spike in Electricity Futures Prices Traded on Singapore Exchange in July 2021,,WANA,
2021-10-05,014-001-095-040-062,014-001-095-040,62,Percentage of Lorries Used to Ferry Passengers in the Rear with Rain Covers Installed,,WANA,
2021-10-05,014-001-095-040-063,014-001-095-040,63,Update on Roll-out of and Adverse Reactions from COVID-19 Vaccine Booster Programme,,WANA,
2021-10-05,014-001-095-040-064,014-001-095-040,64,Guidelines for Home Recovery Programme for COVID-19-positive Individuals,,WANA,
2021-10-05,014-001-095-040-065,014-001-095-040,65,Data on Efficacy of Pfizer-BioNtech COVID-19 Vaccine for Children aged five to 11,,WANA,
2021-10-05,014-001-095-040-066,014-001-095-040,66,Frequency of Rostered Routine Testing for Workers Differentiated based on COVID-19 Vaccination Status,,WANA,
2021-10-05,014-001-095-040-067,014-001-095-040,67,Alternative Work Venue Arrangements to Support Public Officers Who Do Not Have Suitable Home Environments to Work from Home,,WA,
2021-10-05,014-001-095-040-068,014-001-095-040,68,Entry of Malaysian Police Helicopter into Singapore's Airspace in September 2021,,WA,
2021-10-05,014-001-095-040-069,014-001-095-040,69,"Programmes to Increase Awareness of CPF, Retirement Security, Financial Management and Savings for Older Former Prison Inmates",,WA,
2021-10-05,014-001-095-040-070,014-001-095-040,70,"Traffic Accidents Involving Delivery Workers on Motorcycles, Power-assisted Bicycles and Personal Mobility Devices",,WA,
2021-10-05,014-001-095-040-071,014-001-095-040,71,Number of Deaths by Suicides Recorded for Women Who Were Pregnant or Had Given Birth,,WA,
2021-10-05,014-001-095-040-072,014-001-095-040,72,Alleged Transfer of $10 Million from oBike Singapore to Hong Kong Office,,WA,
2021-10-05,014-001-095-040-073,014-001-095-040,73,Statistics on First-time Drug Abusers under Enhanced Direct Supervision Order,,WA,
2021-10-05,014-001-095-040-074,014-001-095-040,74,Singapore's Stand on China's application to Join Comprehensive and Progressive Agreement for Trans‐Pacific Partnership,,WA,
2021-10-05,014-001-095-040-075,014-001-095-040,75,Ratification of Regional Comprehensive Economic Partnership by All Participating Countries,,WA,
2021-10-05,014-001-095-040-076,014-001-095-040,76,"Statistics on Point-to-point Trips for Private Hire Cars and for Taxis, and Proposal for Statutory Lifespan for Private Hire Cars",,WA,
2021-10-05,014-001-095-040-077,014-001-095-040,77,Update on Utilisation of Rail Manpower Development Package and Number of Workers Who Have Benefited Since November 2019 Launch,,WA,
2021-10-05,014-001-095-040-078,014-001-095-040,78,Number of Certificates of Entitlement Issued Monthly Broken Down by Engine Capacities,,WA,
2021-10-05,014-001-095-040-079,014-001-095-040,79,Incorporating Eco-friendly Alternative Fuels into Singapore Green Plan 2030,,WA,
2021-10-05,014-001-095-040-080,014-001-095-040,80,Number of Summonses Issued for Not Wearing Face Masks or Not Maintaining Sufficient Safe Distances while Smoking and Enforcement Approach Towards Unmasked Smokers,,WA,
2021-10-05,014-001-095-040-081,014-001-095-040,81,Update on Efforts to Recover Overpayments in Jobs Support Scheme and Plans for Non-recoverable Amounts,,WA,
2021-10-05,014-001-095-040-082,014-001-095-040,82,"Number of Group 2, Group 3 and Group 4 Cases Handled by Family Services Centres and Number of Social Workers Employed by these Centres in Past Five Years",,WA,
2021-10-05,014-001-095-040-083,014-001-095-040,83,Annual Applications for Divorce and Counselling to Syariah Court and Factors Causing Divorce in Malay/Muslim Community from 2016 to 2020,,WA,
2021-10-05,014-001-095-040-084,014-001-095-040,84,Proposal to Establish Portal to Make Available COVID-19-related Public Health Data for Scrutiny and Analysis,,WA,
2021-10-05,014-001-095-040-085,014-001-095-040,85,Manpower and Infrastructure Plans to Ensure Sufficient Healthcare Support for Elderly,,WA,
2021-10-05,014-001-095-040-086,014-001-095-040,86,"Number of Point-to-point Drivers and Riders Placed on Quarantine Order, Health Risk Alert and Health Risk Warning and Provided with Allowance",,WA,
2021-10-05,014-001-095-040-087,014-001-095-040,87,Prohibit Organisations from Storing Scans of Identification Documents Longer than Necessary in Light of MyRepublic Data Breach,,WA,
2021-10-05,014-001-095-040-088,014-001-095-040,88,Annual Number of Complaints Regarding Noise Disturbance from Asian Koel and Mitigation Measures to Minimise Roosting near Residential Areas,,WA,
2021-10-05,014-001-095-040-089,014-001-095-040,89,"Current State of Marine Biodiversity, Plans for More Marine and Wildlife Parks and Progress on Sisters’ Island Marine Park",,WA,
2021-10-05,014-001-095-040-090,014-001-095-040,90,Progress of Species Recovery Programme and Updates on Threatened Species Identified,,WA,
2021-10-05,014-001-095-040-091,014-001-095-040,91,Progress of Conservation of Native Seed Dispersers and Pollinators,,WA,
2021-10-05,014-001-095-040-092,014-001-095-040,92,Update on Review of Proposal to Convert Vacant School Sites to Retirement Villages or Assisted Living Facilities for Aged,,WA,
2021-10-05,014-001-095-040-093,014-001-095-040,93,Data on Workers Who Found Employment Successfully through Foreign Construction Worker Directory System and Singapore Construction Manpower Exchange,,WA,
2021-10-05,014-001-095-040-094,014-001-095-040,94,Leading Causes of Workplace Accidents Due To Cost-cutting Measures Resulting in Safety Lapses,,WA,
2021-10-05,014-001-095-040-095,014-001-095-040,95,Schemes Supporting Gig Workers Who Wish to Transit to Regular Employment and Challenges In Supporting these Workers,,WA,
2021-10-05,014-001-095-040-096,014-001-095-040,96,Efforts to Encourage Buyers of Outsourced Services to Abide by Fair Employment Guidelines,,WA,
2021-10-05,014-001-095-040-097,014-001-095-040,97,Successful Job Applications via MyCareersFuture Broken Down by Low-Wage Workers and PMETs,,WA,
2021-10-05,014-001-095-040-098,014-001-095-040,98,Update on Pilot Scheme Allowing Eligible Migrant Workers Living in Dormitories to Visit Little India,,WA,
2021-10-05,014-001-095-040-099,014-001-095-040,99,Clarification by Minister for Manpower,,WS,
