Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2022-10-20,014-001-095-072-054,014-001-095-072,54,Applications for Pre-Employment Grant by Singaporeans Studying Medicine Overseas,,WANA,
2022-10-20,014-001-095-072-055,014-001-095-072,55,"Sustainability Practices in Building, Conversion or Repair Works in Shipbuilding Industry",,WANA,
2022-10-20,014-001-095-072-056,014-001-095-072,56,Safety Standards for Transport of Workers to Worksites Given New Code of Practice on Chief Executives’ and Board of Directors’ Workplace Safety and Health Duties,,WANA,
2022-10-20,014-001-095-072-057,014-001-095-072,57,Prevalence of Use of Cashless Payment Platforms and Number of Scams Reported,,WANA,
2022-10-20,014-001-095-072-058,014-001-095-072,58,Attendance at Moot Parliament Programme,,WANA,
2022-10-20,014-001-095-072-059,014-001-095-072,59,Reasons for Government's Venture into Private Sector Space of Construction of Migrant Worker Dormitories,,WANA,
2022-10-20,014-001-095-072-060,014-001-095-072,60,Dependant Passes for Same-Sex Spouses or Partners of Work Pass Holders,,WANA,
2022-10-20,014-001-095-072-061,014-001-095-072,61,Progress of Digital Banks in Incorporating Innovation to Serve Customer Needs and Reach Underserved Segments,,WA,
2022-10-20,014-001-095-072-062,014-001-095-072,62,Inclusion of Monies Lost to Scams by Migrant Workers in MAS' Framework for Equitable Sharing of Losses,,WA,
2022-10-20,014-001-095-072-063,014-001-095-072,63,Review of Payouts to Retirees on Government Pension Schemes Given Rising Cost of Living,,WA,
2022-10-20,014-001-095-072-064,014-001-095-072,64,Borrowers on Fixed and Floating Rate Mortgages for HDB and Private Residential Properties,,WA,
2022-10-20,014-001-095-072-065,014-001-095-072,65,Civil Servants Holding Concurrent Appointments with Foreign Governments,,WA,
2022-10-20,014-001-095-072-066,014-001-095-072,66,Percentage of Private Residential Properties with Outstanding Mortgage Loans,,WA,
2022-10-20,014-001-095-072-067,014-001-095-072,67,Requests for Assistance Received by Overseas Missions of Missing Overseas Singaporeans,,WA,
2022-10-20,014-001-095-072-068,014-001-095-072,68,Percentage of Fire Incidents in HDB Flats Affecting Neighbouring Units,,WA,
2022-10-20,014-001-095-072-069,014-001-095-072,69,Legislation to Prevent Pedestrians Crossing Roads Whilst Interacting with Mobile Devices,,WA,
2022-10-20,014-001-095-072-070,014-001-095-072,70,Reasons for Newly-admitted Prison Inmates' Non-participation in Yellow Ribbon Community Project,,WA,
2022-10-20,014-001-095-072-071,014-001-095-072,71,Cryptocurrency-related Scams Reported Annually in Past Three Years,,WA,
2022-10-20,014-001-095-072-072,014-001-095-072,72,Total Economic Value Created by Formula One Singapore Grand Prix 2022,,WA,
2022-10-20,014-001-095-072-073,014-001-095-072,73,Take-up of Provisions of Regional Comprehensive Economic Partnership by Companies,,WA,
2022-10-20,014-001-095-072-074,014-001-095-072,74,Audit of Sustainability Efforts and Performance for Singapore Formula One Grand Prix,,WA,
2022-10-20,014-001-095-072-075,014-001-095-072,75,Take-up of Provisions of Comprehensive and Progressive Agreement for Trans-Pacific Partnership by Companies,,WA,
2022-10-20,014-001-095-072-076,014-001-095-072,76,Rise in COE Prices and Need for Affordable Transport Solutions,,WA,
2022-10-20,014-001-095-072-077,014-001-095-072,77,Measures to Minimise Indiscriminate Parking of Shared Bicycles,,WA,
2022-10-20,014-001-095-072-078,014-001-095-072,78,Public Transport Commuters with Special Needs Issued with Caring SG Commuters Lanyard and Card,,WA,
2022-10-20,014-001-095-072-079,014-001-095-072,79,Subsidies for Dedicated Transport Service Providers to Purchase Special Needs Vehicles,,WA,
2022-10-20,014-001-095-072-080,014-001-095-072,80,Emissions Report by Reportable Facilities,,WA,
2022-10-20,014-001-095-072-081,014-001-095-072,81,Study on Effectiveness of CONNECT Plan in Retaining Teachers,,WA,
2022-10-20,014-001-095-072-082,014-001-095-072,82,"Vacancies in Kindergartens, Childcare and Infant Care Centres in Vicinity of Yishun Spring BTO Estate",,WA,
2022-10-20,014-001-095-072-083,014-001-095-072,83,Annual Unique Applicants for Transitional Shelters and Average Duration of Stay,,WA,
2022-10-20,014-001-095-072-084,014-001-095-072,84,Systems in Place for Adults with Disabilities without Caregiver Support,,WA,
2022-10-20,014-001-095-072-085,014-001-095-072,85,Provision of Evening Care for Adults with Disabilities to Relieve Caregivers Who Are Elderly Parents,,WA,
2022-10-20,014-001-095-072-086,014-001-095-072,86,Extension of Whistle-blower Policy for Reporting Suspected Ill-treatment under Mental Capacity Act,,WA,
2022-10-20,014-001-095-072-087,014-001-095-072,87,Encouraging Singaporeans to Plan Comprehensively for Their Own Care in Old Age,,WA,
2022-10-20,014-001-095-072-088,014-001-095-072,88,More Support for Elderly Caregivers,,WA,
2022-10-20,014-001-095-072-089,014-001-095-072,89,Sugar Consumption Level Since Announcement of Nutri-grade Labelling Requirements for Beverages,,WA,
2022-10-20,014-001-095-072-090,014-001-095-072,90,Precautions in Place to Ensure Safety of Imported Cough Syrups,,WA,
2022-10-20,014-001-095-072-091,014-001-095-072,91,Checks on Authenticity of Doctors' Degrees and Quality of Candidates,,WA,
2022-10-20,014-001-095-072-092,014-001-095-072,92,Fees Paid to Family Doctors and Healthcare Clusters for Locals and Foreigners under Healthier SG Plan,,WA,
2022-10-20,014-001-095-072-093,014-001-095-072,93,Reopening Vaccination Centres at Community Centres in Areas with Higher Density of Older Residents,,WA,
2022-10-20,014-001-095-072-094,014-001-095-072,94,Need to Toughen Punishment for Importers and Users of Electronic Vaporisers,,WA,
2022-10-20,014-001-095-072-095,014-001-095-072,95,Breakdown of Foreign-trained Doctors Registered as New Medical Practitioners in Last Five Years,,WA,
2022-10-20,014-001-095-072-096,014-001-095-072,96,Proportion of Private Home Residents Located within Eldercare Centre Service Boundary,,WA,
2022-10-20,014-001-095-072-097,014-001-095-072,97,Circumstances for Inclusion of More Efficacious Medicine in Rare Disease Fund,,WA,
2022-10-20,014-001-095-072-098,014-001-095-072,98,Provision of Stable Temporary Housing for Unwed Parents and Victim-survivors of Family Violence,,WA,
2022-10-20,014-001-095-072-099,014-001-095-072,99,Annual Applications for HDB Rental Flats from Single Unwed Parents Below Age 21,,WA,
2022-10-20,014-001-095-072-100,014-001-095-072,100,Flats Eligible for HDB's Home Improvement Programme,,WA,
2022-10-20,014-001-095-072-101,014-001-095-072,101,Measures to Expedite Relocation of Free-roaming Chickens to Reduce Noise Disturbance to Residents,,WA,
2022-10-20,014-001-095-072-102,014-001-095-072,102,Support in Controlling Free-roaming Chicken Population at Sin Ming Court,,WA,
2022-10-20,014-001-095-072-103,014-001-095-072,103,Number of Bedrooms in HDB Flats Owned by Permanent Residents Rented Out in Last 10 Years,,WA,
2022-10-20,014-001-095-072-104,014-001-095-072,104,Number of Former Permanent Residents Required to Dispose of HDB Flats to Date,,WA,
2022-10-20,014-001-095-072-105,014-001-095-072,105,Mandating Inspections of HDB Flats More Than 40 Years Old for Assessment for Maintenance Works,,WA,
2022-10-20,014-001-095-072-106,014-001-095-072,106,Ensuring Prospective HDB Flat Buyers Can Afford Necessary Payments Before Processing Sale,,WA,
2022-10-20,014-001-095-072-107,014-001-095-072,107,Cases of Peeling Paintwork from Facades of Recently Completed BTO Flats,,WA,
2022-10-20,014-001-095-072-108,014-001-095-072,108,Appeals for Eligibility for CDC Vouchers,,WA,
2022-10-20,014-001-095-072-109,014-001-095-072,109,"Grassroots Leaders Owning or Managing Companies Involved in Town Council and Government Contracts, and Operation of Coffee Shops",,WA,
2022-10-20,014-001-095-072-110,014-001-095-072,110,Extending Validity Period of CDC Vouchers Scheme,,WA,
2022-10-20,014-001-095-072-111,014-001-095-072,111,Detection of Labour Trafficking In and Through Singapore In Last One Year,,WA,
2022-10-20,014-001-095-072-112,014-001-095-072,112,Malaysian Confinement Nannies Granted Work Permits and Average Duration of Employment,,WA,
2022-10-20,014-001-095-072-113,014-001-095-072,113,Singaporean Postgraduates in Workforce and Median Salaries by Specialty and Industry,,WA,
2022-10-20,014-001-095-072-114,014-001-095-072,114,Prices and Adequacy of Bed Space in Migrant Worker Dormitories,,WA,
2022-10-20,014-001-095-072-115,014-001-095-072,115,Median Duration to Process and Conclude Claims Referred to Employment Claims Tribunal,,WA,
2022-10-20,014-001-095-072-116,014-001-095-072,116,Claimants in Failed Tripartite Alliance for Dispute Management Mediations Since 2017,,WA,
