Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2023-09-19,014-002-095-112-079,014-002-095-112,79,Insurance Coverage Discrimination against Persons with Pre-existing Conditions,,WA,
2023-09-19,014-002-095-112-080,014-002-095-112,80,Use of MediSave for Treatment at Private Mental Healthcare Institutions,,WA,
2023-09-19,014-002-095-112-081,014-002-095-112,81,Updated Vaccines for COVID-19 Variant EG.5,,WA,
2023-09-19,014-002-095-112-082,014-002-095-112,82,MediSave Withdrawal Limits for In-vitro Fertility Treatments,,WA,
2023-09-19,014-002-095-112-083,014-002-095-112,83,Use of MediSave Account for Treatment at Public Hospital First Attended,,WA,
2023-09-19,014-002-095-112-084,014-002-095-112,84,Junior Doctors' Access to Healthcare and Patient Database as They Start Their Posting at Public Hospitals,,WA,
2023-09-19,014-002-095-112-085,014-002-095-112,85,Proportion of HDB Units Benefiting from Blocks Undergoing Lift Upgrading Programme,,WA,
2023-09-19,014-002-095-112-086,014-002-095-112,86,Extending HDB's Goodwill Repair Assistance Scheme and Home Improvement Programme to Include Water Seepage into Common Areas,,WA,
2023-09-19,014-002-095-112-087,014-002-095-112,87,Impact of Additional Restrictions on Plus and Prime HDB BTO Flats on Resale HDB Flat Prices,,WA,
2023-09-19,014-002-095-112-088,014-002-095-112,88,Complaints Received by HDB on Quality of Workmanship under Home Improvement Programme,,WA,
2023-09-19,014-002-095-112-089,014-002-095-112,89,Maintenance of Air-conditioner Ledges of HDB Blocks,,WA,
2023-09-19,014-002-095-112-090,014-002-095-112,90,Full-page Advertisement in Business Times for Recipients of Singapore Business Awards 2023,,WA,
2023-09-19,014-002-095-112-091,014-002-095-112,91,Formal Channels of Support for Employees Seeking Help on Workplace Discrimination,,WA,
2023-09-19,014-002-095-112-092,014-002-095-112,92,Persons with Disabilities Employed by Small and Medium Enterprises,,WA,
2023-09-19,014-002-095-112-093,014-002-095-112,93,Overall Average CPF Interest Rate Across CPF Accounts and Balances,,WA,
2023-09-19,014-002-095-112-094,014-002-095-112,94,Plans to Include Platform Workers in Workplace Fairness Legislation,,WA,
2023-09-19,014-002-095-112-095,014-002-095-112,95,Successful Applications for Employment Pass,,WA,
2023-09-19,014-002-095-112-096,014-002-095-112,96,Profile of Projected Number of Singaporeans Eligible for Retirement Savings Bonus,,WA,
