Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2018-08-06,013-002-094-081-047,013-002-094-081,47,Advance Medical Directive as Opt-out Scheme for Older and Terminally Ill Persons,,WANA,
2018-08-06,013-002-094-081-048,013-002-094-081,48,Treatments that Blend Western and Traditional Chinese Medicine,,WANA,
2018-08-06,013-002-094-081-049,013-002-094-081,49,Retrenchment Benefits Paid Out by Companies that Retrench Workers for Reasons not Related to Financial Distress,,WANA,
2018-08-06,013-002-094-081-050,013-002-094-081,50,Special Employment Credit for Freelancers and Seniors Working in Shared Economy Sector,,WANA,
2018-08-06,013-002-094-081-051,013-002-094-081,51,Preserving Farrer Park Field and Adjoining Facilities for Sports Heritage,,WANA,
2018-08-06,013-002-094-081-052,013-002-094-081,52,Plans for NEA's Daily-rated Staff to be Skilled for Future Jobs,,WANA,
2018-08-06,013-002-094-081-053,013-002-094-081,53,Progress On Raising Awareness for Climate Change,,WANA,
2018-08-06,013-002-094-081-054,013-002-094-081,54,Elderly Patients Readmitted within 30 Days after Discharge From Hospital,,WANA,
2018-08-06,013-002-094-081-055,013-002-094-081,55,Companies’ Ability to Meet Water Efficiency Benchmarks,,WANA,
2018-08-06,013-002-094-081-056,013-002-094-081,56,Singapore's Efforts at Managing Climate Change,,WANA,
2018-08-06,013-002-094-081-057,013-002-094-081,57,Impact of Hyflux’s Debt and Business Reorganisation on Singapore's Water System and Water Security,,WANA,
2018-08-06,013-002-094-081-058,013-002-094-081,58,Alternative Sites for Sea Burials,,WANA,
2018-08-06,013-002-094-081-059,013-002-094-081,59,People's Association’s Malay Activity Executive Committees Council ,,WANA,
2018-08-06,013-002-094-081-060,013-002-094-081,60,Access to and Privacy Protection Measures in Place for Street Lighting Cameras Using Facial Recognition Technology,,WA,
2018-08-06,013-002-094-081-061,013-002-094-081,61,Results of Investigations into Fatal Accident near Pasir Ris MRT Station on 22 March 2016 and Tunnel Flooding between Bishan and Braddell MRT Stations on 7 and 8 October 2017,,WA,
2018-08-06,013-002-094-081-062,013-002-094-081,62,Plans to Review Eligibility Criteria for National Service Deferment,,WA,
2018-08-06,013-002-094-081-063,013-002-094-081,63,Proportion of Full-time National Servicemen Downgraded for Mental Issues,,WA,
2018-08-06,013-002-094-081-064,013-002-094-081,64,Number of Deaths from Alcohol-related Violence and Traffic Accidents in Last 10 Years,,WA,
2018-08-06,013-002-094-081-065,013-002-094-081,65,Closing and Expunging of Police Reports Made by Private Parties against Other Private Parties but Not Pursued,,WA,
2018-08-06,013-002-094-081-066,013-002-094-081,66,Plans to Digitise Current Photocard Driving Licence,,WA,
2018-08-06,013-002-094-081-067,013-002-094-081,67,Investigations into Chairman and Management of Swiber Holdings and Related Companies,,WA,
2018-08-06,013-002-094-081-068,013-002-094-081,68,Reported Cases of Investment Scams Targeting Members of Public,,WA,
2018-08-06,013-002-094-081-069,013-002-094-081,69,Hospital Admissions and Deaths from Alcohol Overdose in Last 10 Years,,WA,
2018-08-06,013-002-094-081-070,013-002-094-081,70,Statistics on Awareness and Practice of Breast Self-Examination among Females in Singapore,,WA,
2018-08-06,013-002-094-081-071,013-002-094-081,71,Average Life Expectancy of Disabled Persons Receiving Payouts under ElderShield,,WA,
2018-08-06,013-002-094-081-072,013-002-094-081,72,Safeguarding Records and Personal Particulars against Cyberattacks,,WA,
2018-08-06,013-002-094-081-073,013-002-094-081,73,Provision of Free Digital TV Starter Kits,,WA,
2018-08-06,013-002-094-081-074,013-002-094-081,74,Ensuring Good Re-employment and Age-friendly Hiring Practices by Public Service's Outsourced Providers,,WA,
2018-08-06,013-002-094-081-075,013-002-094-081,75,Solution to Mynah Nuisance along Upper Serangoon Road,,WA,
2018-08-06,013-002-094-081-076,013-002-094-081,76,Inspection Regime for HDB Facades,,WA,
2018-08-06,013-002-094-081-077,013-002-094-081,77,Plans for Animal Rescue Shelter for Stray Cats Awaiting Adoption,,WA,
2018-08-06,013-002-094-081-078,013-002-094-081,78,Update on Revitalisation of Shops Scheme in Rejuvenating HDB Neighbourhood Shops,,WA,
2018-08-06,013-002-094-081-079,013-002-094-081,79,Special Needs Children of School-going Age,,WA,
2018-08-06,013-002-094-081-080,013-002-094-081,80,"ITE, Polytechnic and University Graduates in 2015-2017 from Normal Technical, Normal Academic and Express Streams",,WA,
2018-08-06,013-002-094-081-081,013-002-094-081,81,Regular and Comprehensive Programme to Fight Prejudices and Stigmatisation of Mental Well-being in Secondary Schools,,WA,
2018-08-06,013-002-094-081-082,013-002-094-081,82,Aggregate Monthly Balances in Ordinary Accounts of CPF Members for 2015-2017,,WA,
2018-08-06,013-002-094-081-083,013-002-094-081,83,"Workers Classified as Managers and Executives Earning Less than $2,500 and $2,600 a Month as at 30 June 2018",,WA,
2018-08-06,013-002-094-081-084,013-002-094-081,84,Adverse Records Given to Foreign Workers,,WA,
2018-08-06,013-002-094-081-085,013-002-094-081,85,Cases of Underaged Domestic Helpers for Past Five Years and Actions Taken against Errant Agencies,,WA,
2018-08-06,013-002-094-081-086,013-002-094-081,86,Coverage of Singaporeans Working in Foreign Diplomatic Missions in Singapore under Employment Act,,WA,
2018-08-06,013-002-094-081-087,013-002-094-081,87,Verbal Test Option for Singaporeans with Low Educational Qualifications Attending Mandatory Workplace Safety Courses,,WA,
2018-08-06,013-002-094-081-088,013-002-094-081,88,Proportion of Registered Trade Unions not Initiating Collective Agreement Negotiations with Employers,,WA,
2018-08-06,013-002-094-081-089,013-002-094-081,89,Elderly Singaporeans without Family Support,,WA,
2018-08-06,013-002-094-081-090,013-002-094-081,90,Education Institutions in Singapore for Special Needs Youths Aged 18 and Above,,WA,
2018-08-06,013-002-094-081-091,013-002-094-081,91,Divorce Cases Awarded Shared Care and Control of Children,,WA,
