Date,Topic_CID,Sitting_CID,Order,Title,Subtitle,Section_Type,Question_Count
2022-04-05,014-001-095-061-033,014-001-095-061,33,Measures to Help Frontline Social Workers Affected by Anxiety at Height of COVID-19 Pandemic,,WANA,
2022-04-05,014-001-095-061-034,014-001-095-061,34,Oversight of Contracts for Adult Educators,,WANA,
2022-04-05,014-001-095-061-035,014-001-095-061,35,Public Education Efforts on Urgency of Singapore’s Climate Change Goals,,WANA,
2022-04-05,014-001-095-061-036,014-001-095-061,36,Shortening Time Taken for Primary 1 Students to Receive Student Concession Card,,WANA,
2022-04-05,014-001-095-061-037,014-001-095-061,37,Managing Increases in Rental and Transport Costs for Private-hire Drivers Given Higher COE Premiums,,WANA,
2022-04-05,014-001-095-061-038,014-001-095-061,38,Number of Clinics Offering Swab-and-Send-Home Service in Each Residential Area,,WANA,
2022-04-05,014-001-095-061-039,014-001-095-061,39,Strengthening Floorboards of Commercial Lorries for Installation of Seat Belts,,WANA,
2022-04-05,014-001-095-061-040,014-001-095-061,40,Update on Call-for-Collaboration for Pilot Deployment of Autonomous Buses and Shuttles in Singapore,,WANA,
2022-04-05,014-001-095-061-041,014-001-095-061,41,Safeguards under Complementarity Assessment Framework to Prevent Abuse,,WANA,
2022-04-05,014-001-095-061-042,014-001-095-061,42,"Diversity in Gender, Ethnicity and Background at Top Levels of Civil Service",,WANA,
2022-04-05,014-001-095-061-043,014-001-095-061,43,Increasing Average Size of HDB Flats Given Changing Societal and Work Trends,,WANA,
2022-04-05,014-001-095-061-044,014-001-095-061,44,Review of Framework for Guiding When and How Environmental Impact Assessments are Carried Out,,WANA,
2022-04-05,014-001-095-061-045,014-001-095-061,45,Singapore's Petroleum Reserves and Evidence of Anti-competitive Behaviour among Fuel Retailers,,WANA,
2022-04-05,014-001-095-061-046,014-001-095-061,46,Suspicious Financial Transaction Reports Related to Wildlife Crime Filed in Past Five Years,,WA,
2022-04-05,014-001-095-061-047,014-001-095-061,47,Trend of Youths Involved in Scams and Efforts to Prevent Their Being Lured into Joining Scam Syndicates,,WA,
2022-04-05,014-001-095-061-048,014-001-095-061,48,Singaporeans Participating in Wars of Other Countries,,WA,
2022-04-05,014-001-095-061-049,014-001-095-061,49,Proportion of Scam Victims on Work Passes and Efforts to Educate Low-income Foreign Workers on Avenues of Recourse Available,,WA,
2022-04-05,014-001-095-061-050,014-001-095-061,50,Data on Number of Emergency Calls made to SPF and SCDF over Last Three Years,,WA,
2022-04-05,014-001-095-061-051,014-001-095-061,51,Plans to Diversify Energy Consumption to Insulate against Disruption of Global Supply of Hydrocarbon Resources and Update on SolarNova Programme,,WA,
2022-04-05,014-001-095-061-052,014-001-095-061,52,Plans to Allow Reopening of Family KTVs and Expected Safe Management Measures,,WA,
2022-04-05,014-001-095-061-053,014-001-095-061,53,Financial Risks Faced by Singaporean Companies in Russia,,WA,
2022-04-05,014-001-095-061-054,014-001-095-061,54,Resiliency of Nuclear Fission and Nuclear Fusion Reactors in Event of War,,WA,
2022-04-05,014-001-095-061-055,014-001-095-061,55,Proposal to Mandate Deployment of Traffic Wardens for Heavy Vehicles Operating in Estates with Narrow Lanes and Few Access Roads to Prevent Massive Jams,,WA,
2022-04-05,014-001-095-061-056,014-001-095-061,56,Enable Families Holding Funeral Wakes to Serve Catered Food and Drinks to Visitors,,WA,
2022-04-05,014-001-095-061-057,014-001-095-061,57,Data on Complaints Made against Social Workers in Past Five Years,,WA,
2022-04-05,014-001-095-061-058,014-001-095-061,58,Streamline Means-Testing Procedures and Submission of Documents for Public Assistance Applications and Renewals,,WA,
2022-04-05,014-001-095-061-059,014-001-095-061,59,Plans for Development of Practical Community Mental Health Programmes,,WA,
2022-04-05,014-001-095-061-060,014-001-095-061,60,Plans to Allow Immediate Family Members to Visit COVID-19 Patients for Final Farewell,,WA,
2022-04-05,014-001-095-061-061,014-001-095-061,61,Data on Restructured Hospitals Activating Additional Wards to Contain COVID-19 Patients in Last Three Months,,WA,
2022-04-05,014-001-095-061-062,014-001-095-061,62,Data on Restructured Hospitals Diverting Patients Away Due to Full Capacity and Days with Waiting Times of over Two Hours in Last Three Months,,WA,
2022-04-05,014-001-095-061-063,014-001-095-061,63,Conditions Exempted from Repeated Assessments for Disability Payouts under ElderShield,,WA,
2022-04-05,014-001-095-061-064,014-001-095-061,64,Enforcement Action and Penalties for Breach of Tenancy Conditions by HDB Lessee or Sub-tenant,,WA,
2022-04-05,014-001-095-061-065,014-001-095-061,65,Measures to Diversify Business Offerings of HDB Commercial Premises,,WA,
2022-04-05,014-001-095-061-066,014-001-095-061,66,"Data on Proposals Received, Rejected and Approved under CBD Incentive Scheme and Strategic Development Incentive Scheme",,WA,
2022-04-05,014-001-095-061-067,014-001-095-061,67,Rationale for Ceasing to Build new HDB Executive Apartments and Executive Maisonettes,,WA,
2022-04-05,014-001-095-061-068,014-001-095-061,68,Measures to Prevent Delays in Construction of HDB Flats due to Increase in Cost of Building Materials,,WA,
2022-04-05,014-001-095-061-069,014-001-095-061,69,Safeguards to Ensure Core Aspects of Singapore's Culture are not Lost in Current Pandemic and Youths Continue to Develop their Cultural Identity,,WA,
2022-04-05,014-001-095-061-070,014-001-095-061,70,Written Consent for Work on Rest Day of Low-wage Workers,,WA,
2022-04-05,014-001-095-061-071,014-001-095-061,71,Data on Number of Unvaccinated Employees Terminated due to Inability of Redeployment,,WA,
2022-04-05,014-001-095-061-072,014-001-095-061,72,Net Increase of Local PME Jobs Not Taken Up by Applicant Who became New Citizen or Permanent Resident from 2005 to 2020,,WA,
2022-04-05,014-001-095-061-073,014-001-095-061,73,Clarification by Minister of State for Sustainability and the Environment,,WS,
